acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.036033181135944156,0.07990232148685988,0.6545379111649574
0.1577580489171855,0.1723085585682002,0.6508675649225147
0.38900497102791887,0.1966638544795854,0.6426393297098966
0.21122612994406612,0.08881629335314278,0.6404701631099019
0.16702121491549937,0.17706670690626874,0.644403595741753
0.09924346764268874,0.10995828767016029,0.6525247567581378
0.11319733186047919,0.08228842218682049,0.6593986466992012
0.13941278521008307,0.08976246279761887,0.6641233634459852
0.12335328339004134,0.1573564599929764,0.6668033953195254
0.054557951320016236,0.2136955046486274,0.6618130846133358
0.05267122583172214,0.191652534570632,0.6525629631812511
0.06009121963867631,0.15286743769289118,0.6456178004988717
0.08164602058369846,0.15642563421793762,0.6378027994461801
0.09520392491485621,0.19957221817426718,0.6299683975178109
0.10489461998677585,0.21298998531849128,0.6220698187399863
0.0380561965412936,0.19469025225702966,0.6157545327345345
0.05534279838918107,0.17475899284805382,0.6119692064903305
0.07765413478603345,0.18800047169498757,0.6091157063186156
0.06878459316833391,0.20502686230632602,0.6054959584708165
0.049181189549625,0.2381969629970503,0.6055022761009013
0.032125651348016836,0.255441433744486,0.6061363288291204
0.048295421030591014,0.21753057888808283,0.6054071587724779
0.04355561714431137,0.17552954404492963,0.6048545055048579
0.09461148644514451,0.16703360817558327,0.6109003149983204
0.12885141968938,0.15482689622804147,0.6408167822931338
0.1301406308286362,0.09173351124928972,0.6751946916660754
0.14657526408264196,0.10543150150276138,0.6699752917705449
0.11534235851608413,0.21488436718051962,0.6410223188660997
0.12491875482601576,0.2792241389761547,0.604131438616575
0.17903821061829808,0.2852859815982476,0.5960522865140805
0.17826599587363723,0.24597197596374726,0.615816703313228
0.1373099758169802,0.19312843756658205,0.6387723290859851
0.10198415848979647,0.16920454516649544,0.6586598320958138
0.07856263122036995,0.16235308333072687,0.6754682750164164
0.04659684272841273,0.15373010191477346,0.6881361765655919
0.03215675955403338,0.1770392421414812,0.6946814424912854
0.06961660430729052,0.18182600069657298,0.697495813134484
0.09820091157681915,0.1782058286185697,0.6970709300609779
0.12279583397312804,0.19000719011504077,0.6951165476200212
0.1580683836596454,0.19104918542024052,0.6947628208320743
0.16264446784929706,0.19975839440597576,0.6967394228880484
0.16655437151138278,0.18613700877836256,0.6988275412597919
0.12643296199439544,0.1452756693050646,0.6993433811433719
0.108696277576363,0.12137424213410836,0.6986956459098319
0.07067680154011183,0.10777285413194476,0.6975602679435595
0.02971659433364828,0.09385036736242536,0.69646983697222
0.039322100172770456,0.09538711054671901,0.6938294671667776
0.16589543304417542,0.11622992989954416,0.6898916374097186
0.16343081659033373,0.10753133976035038,0.6867182401859615
0.08738829393080476,0.05557976717133165,0.6839739532456769
0.061940888104268815,0.13664537146965178,0.6817524589936876
0.20639051774316639,0.25078647939850685,0.6816058497721723
0.3936258697438012,0.19057885160060403,0.6760018705346432
0.15172354700788976,0.09373335482690086,0.6731421642543146
0.18764210984130336,0.13367431074730288,0.6688830730670211
0.10785580843385836,0.052368562874321456,0.6724278235534945
0.12802309263695572,0.07509585847534425,0.6785755406800694
0.17848489470549342,0.09700642840527907,0.6835508348859876
0.13575132514215738,0.141676535754751,0.6873078884811318
0.07794648493934646,0.22506967378871104,0.6875530922767153
0.046198677695327615,0.2148498446453089,0.6823343462151179
0.047987535917274705,0.14724804216885032,0.6766502431812902
0.07656082773447252,0.12871044051046504,0.6714109555137169
0.1026833720386587,0.1425456488210564,0.6661301205685488
0.12122284276555664,0.15413492806962173,0.6619030825118853
0.0677276659289841,0.17287616076005147,0.6577459576808081
0.039302312424699615,0.16213588556397704,0.6533904599063041
0.060934878917559804,0.14128789787976506,0.6520333484510099
0.07532980315306445,0.1471575722523777,0.65677345031506
0.044088379948463666,0.16197324959829174,0.6688321393825004
0.044662617514232235,0.16890701038646666,0.6910496743998482
0.036107201559989255,0.1632337255734428,0.7266838780755817
0.029891187378878505,0.15330760443290745,0.6875152730907719
0.056217403753189524,0.14241188472008928,0.608383467966654
0.09644216193954737,0.13473105176421757,0.5392232072287004
0.11371417331409436,0.13742704478489493,0.49803667401258356
0.12355430186489745,0.11048386317274474,0.5049541539623708
0.12402897030456449,0.09833028297747035,0.5574326180425481
0.12781545967921393,0.15552737771407682,0.6660258258891533
0.10839226379084017,0.24873836347922954,0.6258082334618879
0.11203712469689045,0.309818581047517,0.5842288821045422
0.18085166485477933,0.2952772846859257,0.6207592617625333
0.15983176550978498,0.21467391674344583,0.6430736069627945
0.13516026073755968,0.16763359784619478,0.6552194317518948
0.0891936952136845,0.16538980836262246,0.6627900767096083
0.06923428708513762,0.15614000978638962,0.6672578458341719
0.04991389648353172,0.1635713850313706,0.6664182245126906
0.06401610566069903,0.18340732109735935,0.661904779993593
0.0741044340664592,0.19185209824296667,0.6569638869558619
0.10319572064123941,0.19630290146210275,0.6513745398736585
0.12463299224893166,0.20759806053846977,0.6477716964373014
0.15403250187972245,0.21362768752986064,0.6478509804540207
0.13512730762036781,0.18968423336439666,0.6509644817098535
0.1311453974173371,0.13855381584503862,0.6529607539759932
0.13172926333079696,0.1197542487485614,0.6540474545963532
0.1110407363209683,0.11400955603190152,0.6551852817107102
0.0664313507121433,0.10043508844631113,0.6563871605965936
0.04495475447473044,0.07737853298134381,0.6559093205483048
0.11589679202652588,0.11883309448187285,0.6519786339040654
0.2024220312195359,0.1225241243315184,0.6452126020356626
0.11250996277411408,0.05608426813141405,0.6380595679092023
0.08613387793740669,0.10139758028023095,0.6329401963386826
0.21418682943382417,0.21498316025918118,0.6296644872041357
0.35910040349694705,0.16761810667486554,0.6256556064021815
0.09636800360600473,0.17186821948408948,0.6230115159803055
0.19863828492323304,0.15150855552927633,0.6161135166511807
0.09105721367117783,0.059280678044228534,0.6184680592844513
0.10270717840521132,0.06810201333464264,0.6234200644555861
0.13063945492878207,0.12418804032607565,0.628849648770417
0.09306116538741714,0.1922686319669029,0.6337319380729859
0.060287606156574816,0.21618336937968832,0.6355843271825067
0.03953358956866551,0.18228276069725086,0.6351355582213163
0.031019844292940316,0.17152013934567664,0.6324197281682579
0.06935023837817171,0.16696632577242554,0.6282863026081124
0.08141911917984782,0.1821424884663838,0.6223907860365334
0.08389013398886812,0.19807495615250065,0.6159688558651624
0.07532352729217669,0.19055211110856024,0.6084243527598959
0.053070911602298994,0.17817020557668684,0.6009193257199379
0.062169858710014625,0.15321845087073444,0.5962044728177133
0.056691383645222665,0.1329720508749719,0.5964479526994666
0.025594312409404657,0.14175139423274655,0.6021259040650957
0.022290358993276214,0.16265868567596056,0.6132025877586236
0.02535115224548304,0.17564846924515803,0.6297825252246754
0.04534935545953478,0.17702708264858524,0.649918997253028
0.05857723887187114,0.15892354866489963,0.6830222779934894
0.07334436914649654,0.13607814347078553,0.7197122216515162
0.1048232876007557,0.12296070926664072,0.7395677427798149
0.09920407856076768,0.1333367263297969,0.6988432911589932
0.08559309345209908,0.09206919863546115,0.6726483260810762
0.10259535368833636,0.0864014820251875,0.6298679276735094
0.09083698176531309,0.13903665812936492,0.5881249813486169
0.11021567375228299,0.25095019393396795,0.5801411634466921
0.13458367968083945,0.2888009898941813,0.5984431620016519
0.18906495564967385,0.24271126499672027,0.6168929874929875
0.13706815285109059,0.17357470749586634,0.628838074997217
0.1016155583833712,0.144134314055521,0.6365515733555412
0.09519155337609157,0.18109677090838483,0.6436249718801555
0.023758270311826417,0.1752349539853282,0.6493195912859866
0.042649937822214455,0.15801805117855044,0.6518798286583273
0.06923863948205948,0.14997368654082396,0.6519845506831699
0.08624048103108989,0.1438572236841844,0.6514306650029166
0.12566354931930976,0.15009105935775777,0.6500552337728926
0.14328141854294874,0.1516910690462867,0.6501100271153666
0.17642788671863904,0.1539450180432799,0.6523040811834246
0.14331353313141026,0.15204535104085026,0.6554843961863466
0.1418111968506416,0.14431978825680877,0.6574522187104109
0.133266020319114,0.1301359018494151,0.6578368073346019
0.09096120325341564,0.13252178636133644,0.6560312266419117
0.020925833661246326,0.13780972086528534,0.6518965797580994
0.1049326975809378,0.18076334906855948,0.6428167212610634
0.2742122933006405,0.21495995801308074,0.6323950060399397
0.15977230041113155,0.11324383150910192,0.6226781533679564
0.08305687348428138,0.0990107283307367,0.6164390082289156
0.24426705803825008,0.16679091222022932,0.6171467556322248
0.37925491405685713,0.21812017998899907,0.6181554568353091
0.08736483583860419,0.2961344437203443,0.6093099776526959
0.17712713741652095,0.1511283816479371,0.6012888876951178
0.09993350254834207,0.08093036927532682,0.6053517146479679
0.11487492302912378,0.17508521318864617,0.6133768336198621
0.1044720224430773,0.24025384620164308,0.6234494073700041
0.07966068299508992,0.3218181817084345,0.6321709907092262
0.05762677683458753,0.29504043222831555,0.636329386060547
0.01645221618607868,0.23607545481450545,0.6355487229481065
0.06529777416467127,0.2324165529187433,0.631721151907066
0.09362263303470826,0.21628138656023838,0.6251319888556948
0.09743494428643978,0.18392218524342524,0.6177219205793805
0.09422955822893236,0.16358355316052023,0.6106124287422481
0.058757689862901204,0.1733602963697505,0.6039469084261511
0.05931677753621631,0.16311799526658344,0.5985308480308317
0.07443402618083483,0.14342753383629736,0.5962059132625385
0.07492309289751298,0.12037058203856872,0.5956888080143169
0.02430791997530706,0.09757795848893569,0.5941236122119236
0.029868336537987497,0.09240739444767698,0.5916849280490722
0.03038943506608311,0.0924790115843533,0.5898401954692427
0.026430488063093192,0.11757163641777943,0.5904982059650213
0.03333656733763199,0.15762703936569478,0.5928303176550915
0.0453820220731023,0.1662723481020148,0.5953914407142518
0.12846510177927767,0.13209028135833795,0.5988612734575866
0.13640495776895958,0.10232088314984182,0.6031794555789458
0.1446159480968574,0.0972391793907508,0.6025536894008342
0.14022386543180793,0.10004522364278845,0.5972517371853014
0.12347394313233745,0.1370480528277151,0.5911039110005211
0.10302631699332875,0.21479036798642837,0.5870852704419999
0.12296359053407925,0.25731573919656264,0.5921422026434833
0.14161026140898783,0.24756338113988505,0.6092410281751115
0.11739225631012015,0.21789860609973527,0.6319870528678663
0.08511404717085036,0.19395101670199658,0.6540230795624913
0.07031057432092067,0.16906309997787533,0.6726598471931331
0.027836805033886636,0.153692182622877,0.6860908569566612
0.05826589487357295,0.13108541642026358,0.6933910201560215
0.09535037434793615,0.10807784228046073,0.6949953911907567
0.17853782538834986,0.09661401032465103,0.6957298261272652
0.12513493277064874,0.10420582776812636,0.6994903208004326
0.13980731082453704,0.09664345128466993,0.701867098524403
0.16220651935714941,0.07588897133792945,0.7032531823728212
0.14561547946078007,0.06165700781926883,0.7052478258777527
0.09426319569881324,0.06451160686530158,0.7077003162742829
0.07017884913888138,0.06951851937267974,0.7064645995622219
0.05378281255276355,0.10657434860601252,0.7044732211325427
0.05186991632939859,0.15535560511690089,0.7019084505369733
0.09487451875387393,0.16397571377294595,0.6995752439433858
0.09436867430623672,0.1870097401288605,0.6952483062863358
0.0633657613254714,0.2077551532380932,0.6868194347206685
0.103841702266767,0.2019229730289229,0.6806287248609643
0.299161304704873,0.28667019211353995,0.6732348659384386
0.2730321185022535,0.13091754351775958,0.6630762725895082
0.22215647825723656,0.1900341770338717,0.6590911596251666
0.12526137942512203,0.09646722541861581,0.6630380855697989
0.10553005932922148,0.13177425199376816,0.6672141477105336
0.10711929235053559,0.16362714309272028,0.6706191295575515
0.09246112782254455,0.20284852227574074,0.6737754837267639
0.06879831182719226,0.25857606912761794,0.6751220699769882
0.03620722403815488,0.2508150085988762,0.675451299604153
0.028451563769982195,0.22996469520680288,0.6776975978727536
0.06986150313919098,0.2023228353309264,0.6822089277182337
0.0951104075007033,0.17300268286948126,0.6836377298321877
0.09749342311004412,0.14162048874151,0.680575377262814
0.06653403331575487,0.13863434569996183,0.6744903005767553
0.07242194064549744,0.12121222685869759,0.665062350905847
0.08372479003732039,0.11804576865413365,0.6546804247862424
0.10307252483723008,0.11501957432099037,0.6449507307047518
0.10078767751502409,0.11873729190039159,0.6392155197181703
0.06011404287260728,0.14223534771861682,0.636736758309687
0.039554314031092934,0.15192924154139084,0.6330049903133267
0.05956782875467767,0.1337411844031082,0.62476139058042
0.04406276230522584,0.10538915264910456,0.6156666133350381
0.024432503542620804,0.0917778552782471,0.6105104323370589
0.06185097086453946,0.11879643607550026,0.6100774555139468
0.0709239359070599,0.1427929445334722,0.6131298985940129
0.07658294842972806,0.15180233732686046,0.6187564384237904
0.14498733545755468,0.1141727722599462,0.6254541755552101
0.1694467841761337,0.10954090188773785,0.6254058582546016
0.07900632816710809,0.19403705371099916,0.6228671265846111
0.11953957455891043,0.2860385611368413,0.6324220284398833
0.18897733439125888,0.2873521429093574,0.6518387279363086
0.17466930555050864,0.21163911428866944,0.670653042319928
0.0970922362097149,0.13244339209428133,0.683836487931241
0.07467469625732867,0.1716695030476361,0.6965792623369539
0.05904277419941706,0.17523743101315323,0.7084178944129993
0.03858733867381963,0.15927765407495553,0.7142082148913181
0.06819638413909161,0.19147540038407598,0.7143277718844419
0.08593031043099184,0.187514248586769,0.7118305239994208
0.11121997558605289,0.1626824347796,0.7071727901241802
0.17161156190455457,0.14630596425853573,0.7045247316534142
0.1653774649806136,0.17037370711095826,0.7054248547871849
0.1442451589560234,0.19347489577250362,0.7085652377218427
0.14821786910753268,0.16354519760847894,0.7113120796818678
0.1438480077219344,0.13227801038860743,0.7101517328784277
0.13615018242792493,0.11229726347773401,0.7110812486111968
0.03984762589479171,0.12581530024811272,0.7115610639271865
0.03994331567890256,0.15901414100374925,0.7072567346219483
0.0927849710100498,0.18965942926940402,0.6997071965905841
0.17081056377513376,0.1808616629423567,0.6918647804290049
0.12245831263241996,0.07831885428390097,0.6870499407744141
0.04956754293133153,0.025785697876197253,0.6850105831442
0.054757661509953995,0.1033544510049788,0.6851841451626063
0.1897783226846431,0.20703019069111686,0.6847634739227414
0.39879707132672015,0.09038337298528115,0.6786669695880164
0.23040440175876845,0.14577795098953128,0.6775426572521589
0.17059065945214352,0.15121880042591615,0.6781068304025172
0.09425344704926489,0.08309705492867939,0.6846159573218019
0.12651017108464088,0.07925196879429316,0.6911557788747872
0.16885979408069862,0.11446768461157293,0.695514870481029
0.11868997501407631,0.18208323203300653,0.6979969139521873
0.06262876172770156,0.24642073269284537,0.6942202091225832
0.045147050939663175,0.2062715423703102,0.6846342180449442
0.06709948923235627,0.15599017880481345,0.6749856293643207
0.08739431943599699,0.14505944507629265,0.6660016594032553
0.10398438803171972,0.1481603547306543,0.6586664105588175
0.08596449243609999,0.1496666054622699,0.6517380609988489
0.06232057012173821,0.16026326651663336,0.6460282960322675
0.08379490371258777,0.15202793687109473,0.643547212284309
0.07442946212436378,0.16555827274373705,0.6461445225945199
0.03908393933822399,0.17592992935228524,0.6516795367871209
0.03090231289886816,0.18532965158796777,0.6595390646766572
0.027649226660667922,0.17997923946537672,0.6672837841460815
0.0388830545094501,0.1838244356769973,0.6800298564389944
0.08541100926428465,0.15095063630639197,0.6934904910712152
0.12951785262024174,0.12783966548754105,0.6953636751586708
0.1258138526325784,0.11707612119374125,0.6602237188887847
0.08534503896088308,0.1196598704254679,0.6204771854248726
0.116644843309233,0.08047340158446338,0.6337017588228742
0.10431726087765791,0.10205847436600818,0.622865330562039
0.1032536555665348,0.24084993249031922,0.6139467276502043
0.1500863060519269,0.34074534491398406,0.6309205805190308
0.25247820922817726,0.30145218619018826,0.653546559317185
0.23352593411348896,0.18381000241449866,0.6685002870017709
0.0948596201987396,0.10181106077948296,0.6750505806935609
0.058446538163432205,0.14254864300630576,0.6818212570994691
0.05625585143263084,0.15355175174351088,0.6858190578539448
0.04378859435753126,0.17191249918617107,0.684707877077164
0.09934681936684665,0.20946793848328255,0.6825714201449282
0.1136778016288051,0.20368365762110824,0.6806904833017513
0.11876869138347955,0.19428866811446097,0.6793184715700067
0.15225556320095054,0.16516134638139202,0.6782651161653835
0.161959330058011,0.14819490513610564,0.6784200871675815
0.16094181640848462,0.1611796190868635,0.6794461498082417
0.13001455934534048,0.15750229206962124,0.6800082062020956
0.13019291526080184,0.1563059585270322,0.6802956795372561
0.07749409543620789,0.142321969308718,0.680133090731967
0.0485609879283052,0.10620871746337102,0.6788178064596032
0.061441796826525605,0.13027224362269,0.6760134171204322
0.10931598390584846,0.14844213425437536,0.6730303296250694
0.09940299827614671,0.0881799020956193,0.6694194519170384
0.07588699471644306,0.055504976896146134,0.6636698286581906
0.042938529107510406,0.1512051557797569,0.6624600676038127
0.30992773624535974,0.23548424609292937,0.6611994440448815
0.3624930779567972,0.10805187661316143,0.6537355984527125
0.21265734040767098,0.11293772886819184,0.6494112653868968
0.1610125484939116,0.10899904700461945,0.6479570889755103
0.10544861196392084,0.08586469417026893,0.6549892099322286
0.0988386214845836,0.10225071136279515,0.6626408599166983
0.13227055016075548,0.13944669478918284,0.6689750513557877
0.11054208171317431,0.19719705064267956,0.6713272709632184
0.053334288260800077,0.23946888950601172,0.6655808739595334
0.04513927037404875,0.21404219849437267,0.6544698228260132
0.06743213132548966,0.1833941688213258,0.6450401787759029
0.08900770122251749,0.17848357999897907,0.6368077356305142
0.123118112857146,0.20455890864810738,0.6297217930743505
0.1103183047999825,0.21073621392855127,0.6232545837786901
0.04511013803936428,0.20019052200795245,0.6190807623467878
0.06945906437941546,0.17703873976607665,0.6167223247350594
0.07937421002261029,0.16305074502273023,0.6168031649099831
0.05650928407741093,0.17355817928677336,0.6170882522555003
0.03746653990753344,0.1838293393447639,0.6188767195079135
0.025183714791044955,0.1808243988728169,0.6208569440253592
0.016491323812151987,0.17788061287445922,0.6252175311978918
0.03748519908421035,0.16335098984498228,0.6319194417357475
0.09276800605950455,0.14576262103243787,0.6279358150195244
0.10852946946959346,0.14043425907332555,0.6104678686805093
0.12974084140882533,0.12772560494389978,0.6299655960320703
0.13943789544839133,0.14644874069504268,0.6416908639312779
0.15301577968316457,0.18101706268917805,0.6293570262934747
0.1422391013465858,0.23560963694034207,0.6045120022397554
0.1884895974356777,0.28029911422242293,0.5879882071543433
0.21106560472445554,0.2677866418649935,0.5947687697819956
0.13462628343067776,0.23355146548208247,0.6162499181936809
0.11869803003039056,0.23845867416502234,0.6408459052828492
0.09790329382455207,0.2041434375470316,0.6626694008988581
0.03524448842810252,0.16529421399968253,0.6809334775747964
0.03815158644267641,0.15676633077334085,0.6933765360335132
0.07360207330128875,0.15346783554280866,0.6974977930909344
0.09442801611855486,0.15321269060537857,0.6965463971083597
0.11695361576947501,0.14323704461766595,0.6934276628953171
0.1468950859997543,0.13509945119084626,0.6921204530457764
0.15379108170895903,0.1431791638578957,0.6929516240718723
0.1402213980881544,0.14276675772901237,0.694022324912021
0.1431161008277107,0.10120903362859579,0.694506916026249
0.13473744129343876,0.08916675934612547,0.6948892931186306
0.10936387857217207,0.11630237936356784,0.6965830840451924
0.06717996351344961,0.11236373491995436,0.6988208114711592
0.008932999472758161,0.08811871974123837,0.6984551615686952
0.1011971789803065,0.12119225209111147,0.6942510434444892
0.20566115942564084,0.12503978609526964,0.6888994742507851
0.12362316871246824,0.07525658758119638,0.684570564962142
0.04793805584947827,0.06002983914581059,0.6803191339009542
0.04877614811921215,0.12461675465148171,0.678437434083748
0.19642995085851106,0.2376223344236867,0.6723402766524789
0.37684945256434804,0.10337499931163674,0.664159926331683
0.13611347597210688,0.15783369354494614,0.6597115930874392
0.19182440099697307,0.12513219404869685,0.6609085299011624
0.10992931667961332,0.10167652287757377,0.6704910839744457
0.12859586005822865,0.10828387997691857,0.6802453524280829
0.15403468683284188,0.1294954689478143,0.6871247210941201
0.09516557630402891,0.21102754593046608,0.6871103140158654
0.060240014185173045,0.2463141259421017,0.6777443115890069
0.05867698541065241,0.21691281994294298,0.6671544863588871
0.05860631367764391,0.18116319305550752,0.6586784807032112
0.08092703399776655,0.17628167196019892,0.6516157498220675
0.11267284483351173,0.20684118870455342,0.6489600457362229
0.10075206893170718,0.2128318488688185,0.6472304163250417
0.05551605664914398,0.19769849081319024,0.645855187993317
0.08566819544208533,0.17859185210165232,0.6442924840299876
0.10170760268436081,0.17000306060743142,0.6449648196663843
0.06549155021964356,0.18625233422369925,0.6475838510735396
0.0372992420144562,0.18688372296155614,0.65080775990746
0.026220615060553842,0.16942456204815565,0.6521298567569954
0.027356884114778296,0.1418699048787125,0.6509815254643371
0.05414340062936158,0.1325944649979363,0.6507718819080858
0.09378843344040286,0.13161029895789703,0.6476660890820828
0.11674499740279674,0.09837786996035991,0.6296918092416437
0.14085009912149346,0.15668811047083558,0.6178368836357309
0.13271069819572215,0.2370934870283524,0.6106809824874936
0.11182942117874985,0.2357302650373293,0.6021641230324387
0.16688866165569263,0.2855772511493368,0.5992606279300957
0.193496537795861,0.30705503554161234,0.6073923239527097
0.1732633961465455,0.23567250814710852,0.6244667277745014
0.13409811839196453,0.22712839631264198,0.6459986229094024
0.10020244326188976,0.2336379744355347,0.6672966560407958
0.08659659910799847,0.19657938460856872,0.6852308206301773
0.05213517678003374,0.1362521877993187,0.6961728184814914
0.03367866560233501,0.13367998538750886,0.6992795296327036
0.049992969191186974,0.15192173714114363,0.6992874645436564
0.09821300300367569,0.15347489006876897,0.6984339341883038
0.13295179195977594,0.17532636128373877,0.6999856529975892
0.1561626063491395,0.19084072093361587,0.7065311452073083
0.14885192189366278,0.16020600805025445,0.7004872734579788
0.1506445544119977,0.104075782307558,0.6934253555762157
0.1528664006948715,0.0631575451245409,0.6901727501023933
0.10718840804752086,0.06025434717486748,0.6873284814944461
0.08373055268150034,0.05968830675644668,0.6840958360125642
0.05362940164375916,0.07638085161069452,0.683716439834226
0.11602636912013695,0.12827399565005068,0.6877319909034668
0.18697954788630947,0.12827065667417487,0.694352590047501
0.12055682148487766,0.07133827660261603,0.6965325407774335
0.1059128543092659,0.08665518202279639,0.6930876284258289
0.18254163201743648,0.13402850960125362,0.6913713237445874
0.2709895530006466,0.1423642616799434,0.6887312254378621
0.09296224081971592,0.1375985760818722,0.6831521330111805
0.1404324008495089,0.12472083642689787,0.6790892465198429
0.08745365339116702,0.07912857608876703,0.6832811800620768
0.09711820426098006,0.125563346644096,0.691099017472502
0.11941226983466102,0.1527747317461458,0.6992293174421511
0.09115503615933133,0.18855624879566676,0.699770785405616
0.05664093406284322,0.2119047069732365,0.7036683013561655
0.04163641988873725,0.20018943789322255,0.6998243873941443
0.05082898131807765,0.18167534768131724,0.6955238817142738
0.0784027526739105,0.1633716288855158,0.691889885082262
0.08819107337583638,0.13420700904086566,0.6893530725804876
0.08792208158432602,0.1298498450656717,0.6871356448079549
0.08254385206851468,0.13824941208034072,0.6820402425629123
0.06531569757503412,0.13632221077434847,0.6746811195075728
0.0682286900684853,0.11917945667493042,0.6697302353443144
0.0619153976784441,0.10730140778514229,0.670439396673204
0.02845203705326991,0.12205435396502025,0.6779959631298971
0.051834369610288755,0.13126033868171133,0.6914405848045371
0.052369993885460965,0.12615048045191438,0.7082290926389878
0.053512475788942776,0.12625436626038228,0.7284346587434128
0.051577187513389,0.15007427055871558,0.7183070502333648
0.07734076773454496,0.1396450166961897,0.6948969426566892
0.09233198959900824,0.12486122574386603,0.6925171775790449
0.13847048091838546,0.09783364177634137,0.742992788341504
0.13742976965527948,0.0979738339441472,0.6746037438144831
0.11142866823906417,0.12800446160492754,0.6385162042038707
0.11236362827337726,0.1964042049227552,0.6348894305881129
0.11334105923805811,0.27048542193830727,0.642275623020669
0.14927297642470336,0.2872147120918214,0.657342299927995
0.15237755338442333,0.21986876572722067,0.6707662931161444
0.10179909774436854,0.16403770906679238,0.6810893458010532
0.09837016296430348,0.15524294045932088,0.6894278860817081
0.09211740369401127,0.13516356864468773,0.6961483074195957
0.037398688765550546,0.10895196699516817,0.6984262806152627
0.05372607813789241,0.11503218564393078,0.6974932948065926
0.053688650825416774,0.15560155100249454,0.6943144378572167
0.13342442851264458,0.178278074972043,0.6910003328283583
0.16567366023446584,0.1767334439644128,0.6901452001523154
0.17888230248594927,0.15818284624717166,0.692019400394816
0.12709513300330008,0.137094355527355,0.6926105286509722
0.13219456642771005,0.12506985650422744,0.6920374758512747
0.12058036340768512,0.10716379543370483,0.6917066236032697
0.07551130082255204,0.09827555452317242,0.6917232751974217
0.03626475683518485,0.08363322934525942,0.6908064564024351
0.045061225836150735,0.08743584698620627,0.6872184999519315
0.1564765027398193,0.11098221983349642,0.6815233356052224
0.173707417479291,0.07509517187808293,0.6761152560429426
0.07586655582292554,0.046127257127660415,0.6724248347582172
0.06676955947037584,0.07068408523101125,0.6698536763844215
0.08939726166960625,0.1378548682211813,0.6676344906627018
0.34887002467287476,0.16546539227756107,0.6610977933642195
0.19916740778575306,0.1107294061408068,0.6568075537511476
0.15179431798905363,0.17377192379739062,0.6523624442011616
0.11874633647399264,0.09002338146009882,0.6561229470765775
0.1079243338578876,0.0883984522943033,0.6642193161204477
0.15348750628029448,0.11371978216909567,0.6720939495839786
0.12912103468621092,0.1818909467671884,0.676776326069597
0.07449265022413862,0.25103157145331717,0.6770067467166506
0.04384621760251601,0.2272147724762334,0.6721996351945958
0.053280079931321535,0.1771027381673864,0.6667160960281105
0.07474617079037332,0.16164492622991722,0.6614323483298507
0.09180877752003334,0.17996216965083858,0.6568300431124928
0.09644866427296808,0.19065128171034826,0.6506919473817784
0.048147224186989065,0.18937615070325445,0.6437603502245618
0.05347373834406427,0.15989384361788692,0.6386117172372235
0.06730801153054598,0.12640771054805797,0.6388964480700717
0.032942286490909176,0.11991860278425447,0.6441164298087045
0.032815474783019806,0.12382195416561047,0.6516605225071589
0.03683740989710136,0.13071281138827684,0.6577173388029702
0.029509472566121873,0.13032236852853282,0.6610794101797935
0.0348442798818645,0.13922009520406556,0.6704312989462492
0.08836969606442317,0.1209725253098907,0.6785587184774285
0.1040832362401258,0.1105061070584768,0.6674904503120848
0.11071823839657531,0.09996996640485428,0.6338981550872483
0.1229247836394409,0.13905485554275146,0.6085655576211327
0.11348468851079344,0.17085058711510198,0.5993208428089648
0.10828808556342626,0.1915302402717196,0.5981419348352136
0.13691912268311543,0.24537770471260192,0.6059662240158181
0.15544089341283182,0.26665923119810747,0.6223905859941098
0.15656849327323438,0.24400975317882836,0.6410882022438622
0.1342808152136234,0.24146289894800071,0.6572789900266923
0.11940271302781943,0.23914555374095353,0.6711839413228113
0.09358921558825625,0.18344847090804536,0.6820297214045418
0.04837546234212586,0.08928134556410437,0.6847502723146227
0.04228239351861376,0.09884013128655979,0.6832732205111701
0.05749117280100639,0.14768980170593618,0.6815054304555215
0.10028768126184401,0.1587039225145061,0.6790509808895937
0.11308929710185274,0.15655955090852597,0.6778004731906104
0.14288890491056733,0.151861552652108,0.6786790902755362
0.14426865973194253,0.1413796552685724,0.680612843922184
0.155598299381389,0.126387151512409,0.682073581161592
0.15000168552290458,0.14444622628798784,0.6842193523663537
0.12600722169013143,0.16625770888876718,0.6875397499505931
0.06793442776620863,0.15754202536881265,0.6899711416959784
0.030072559813150296,0.11900726501617669,0.6888996895550586
0.1749910328592206,0.14157980926793087,0.6834071148215988
0.24246970120727637,0.13349638637480377,0.6762564176021135
0.09085444975994354,0.04443978171575968,0.6716444286940177
0.03991272859003591,0.044006152981404624,0.6696638634480703
0.09887346122631151,0.1262716930292543,0.6703170967510066
0.2638640787957604,0.13906114136843917,0.6678123139364971
0.3018045218565812,0.024859368365822414,0.6661857941543675
0.13477780392060856,0.12777828111287617,0.6680405483709887
0.1646697039248599,0.11712245110414785,0.6719777120925698
0.09678509177409128,0.07581570478398154,0.6788569343479229
0.13451848381160805,0.07946018237671337,0.6842648309453053
0.1518240528148635,0.12426411827999549,0.6869035399007132
0.10431241413980917,0.2114337139682789,0.6863426863781309
0.03943100513774821,0.22683799038731106,0.6804531972113699
0.045189466401527566,0.18144339510772403,0.6724094433262974
0.05703428239526397,0.1538123965081244,0.6656992092045554
0.09037163275597958,0.1702946595602251,0.6610106430173698
