acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.05827916720986212,0.39748602941320166,0.7064269002524439
0.06110335658983637,0.3774961133780977,0.714604344748265
0.10147262609695762,0.23710903091268049,0.713535858750624
0.11392615687360856,0.2194345952876458,0.7026622084260833
0.15067333119966483,0.28253399234239984,0.6948387148212886
0.16401024517385973,0.2645799325452854,0.6855913362325352
0.1720900719898437,0.18576166589890045,0.6789853325383854
0.17295676564889634,0.11577772383628389,0.6742402314589925
0.15840305292194057,0.05204842113259285,0.6722086980007308
0.14862436433015547,0.05831808574349544,0.674658489826659
0.13739056932872093,0.1540822563006437,0.6816740168388038
0.10174342291846983,0.2795812549447026,0.6943788095878513
0.1566315310776516,0.30156147678630435,0.7035738270439155
0.3189938096669812,0.13732907460603747,0.6994082618182013
0.4656661113142727,0.05529912797155299,0.6973200144640974
0.15493447152283574,0.1607875562682075,0.6992766774308022
0.10228440131115124,0.02637991541705069,0.6995865709656219
0.15256794148366626,0.17026523443808672,0.6970592574369852
0.136252278266528,0.13050662058958584,0.6946812593283053
0.25056802160863895,0.2597563770189159,0.6956368832743736
0.19205210352318658,0.26048389581371906,0.7020400773219588
0.33926431471659874,0.28025952664414366,0.7091215163430655
0.2316090872279675,0.2215712734351703,0.7105992004748666
0.17000433348235824,0.4749688464558654,0.7150990531302094
0.16212863593936472,0.4222031553137825,0.7259342340874916
0.12735069165585436,0.41460281200001525,0.7362947840350309
0.11876260137219248,0.3801797250622389,0.743109771632788
0.13530487528891896,0.271092606390172,0.7461045632061769
0.045480729192548024,0.3000502623207238,0.744982487626821
0.04941412732270979,0.27079523259616634,0.7414318123181427
0.07010869963066078,0.22094951230642285,0.7347341326157978
0.059854776800686404,0.19666925122081227,0.7275871752775624
0.05369690392002792,0.17242171633302344,0.7204665716684746
0.045738470462402765,0.10831897450553762,0.7155412274936311
0.04130619218841856,0.15483462193102732,0.7149525049301158
0.061298572238550945,0.23027459958165367,0.7167346109688117
0.04813636852074476,0.18905541240941512,0.7178988517779222
0.04055645710624754,0.14299609975771263,0.7182885330784629
0.05025420364549238,0.16676853938382616,0.7186995335661654
0.08017244823797662,0.182104484613269,0.7193371904099544
0.09661531078869409,0.12683874863226263,0.7190458197966549
0.10252858039110477,0.09667199468630325,0.7189361820665396
0.12463636974943938,0.08323249454889067,0.7209581319227292
0.12267897130309088,0.030611123181270093,0.7221259576365521
0.1398177437687533,0.026925591946214338,0.7222398927983859
0.10809848658799938,0.07606719780317424,0.7202027097466778
0.11129062275469774,0.10898506088813978,0.7198251752331126
0.05265524203383343,0.22578136105289456,0.7187633296081731
0.05398830521097192,0.345628045993293,0.7170597451435882
0.08793607359935976,0.38623233680134866,0.7150614639960727
0.12173097165676236,0.2783109195203249,0.717782887181977
0.15662579227081283,0.2808456371150419,0.7242469763820932
0.1852332348349657,0.30323185041001416,0.7316639130683154
0.2692656852544,0.3421891830524781,0.7447375926969516
0.14881306940075187,0.4119127332223829,0.7436796071438062
0.11284387740774397,0.41449024516931565,0.6955363942222236
0.10891160505194049,0.30059553411660106,0.6555131698651628
0.10303201017616856,0.24196912146676197,0.6311166015582997
0.12355808381497031,0.273201182441494,0.6139599364858309
0.18698343417131896,0.24497932115018176,0.6036988072915096
0.18214227482710899,0.18306513150201653,0.5990130539602943
0.20176665717321152,0.14792746580456081,0.5948882348933653
0.19531714506279363,0.1250622168971784,0.5931218274102287
0.1647922335868979,0.08275178146586754,0.5956864226754264
0.14834006990940662,0.1772749375234807,0.6047549405091959
0.1333312216009661,0.34090645090873645,0.6196932237280175
0.11139503255577313,0.4288279283400402,0.6432702826276029
0.2440121804449781,0.2944054635838871,0.6689825955060614
0.4086464854246051,0.07359042881602507,0.6781531683732906
0.17084361450710248,0.1383022944282025,0.6716058064659894
0.08187282123404366,0.050986601739747374,0.6720113185545566
0.10733079200139414,0.163782993472455,0.6737000994251782
0.20133665549434066,0.07113059345735026,0.6731205354170551
0.24247166801966327,0.42617071818227714,0.6901176792782795
0.27678640012348293,0.4393160553536483,0.7159321845263346
0.4900193316720476,0.6708290726519036,0.705231310207732
0.2578557081898947,0.5510489374704935,0.6914081994232446
0.23350227392908413,0.33346229210630307,0.6929954249971719
0.15138894980409665,0.1703488508637944,0.6897464221632452
0.1397643906116219,0.2932349613229044,0.6997481515860863
0.14892587182814818,0.3123521234453936,0.7159002372193572
0.15388967155048244,0.2685201263549993,0.7201429079851167
0.1394374688405211,0.5859545532370358,0.7351289706102928
0.1526319888356537,0.43306575250995394,0.7584732268026451
0.16132433276618424,0.16801644330677448,0.781453723074846
0.11406445953646521,0.24573215155560232,0.7982689830370947
0.0516123442957186,0.15803441723744538,0.8125816105163398
0.07815793756611804,0.114394293664217,0.8081609004383803
0.07795084090648999,0.10491504962193657,0.806783331930599
0.057755406196565454,0.12012453911105965,0.8063329423765531
0.05409512021840983,0.1435979859220633,0.806447382224152
0.042295641455264786,0.141306495329163,0.8050385861489373
0.058468530272125535,0.1597870051284536,0.8033600840751067
0.08636199545256898,0.14878034408721202,0.802594707217935
0.10454571632298416,0.11730294673246336,0.8027087849127633
0.12306547456688736,0.08161697307802551,0.8034851933120837
0.14290007098010438,0.04212365110275435,0.803968749178925
0.15251883416589404,0.03511468221331239,0.8039866054663432
0.10077331127091078,0.07233641268605104,0.8021417974409939
0.12382148930561873,0.08924371846133997,0.7993264463290868
0.09502472197760661,0.20223991328735336,0.7952321924851332
0.07899949005313003,0.32820199721002274,0.7909381298604592
0.0703495004506138,0.3617507157485882,0.7896722602516657
0.08288011242366274,0.396520238912491,0.7931064201711227
0.11341980286817376,0.3252810932438701,0.8017096649224432
0.16777257387203076,0.3685992138473299,0.7669644748648583
0.17137774217717716,0.32152229584124203,0.7228429674780483
0.15496159793052067,0.29452877474558087,0.6858988686864966
0.08860074695828497,0.33760377534621727,0.6457415568352964
0.06934894015015523,0.2923929702763793,0.6082382038048383
0.07180767239433737,0.3319880126473156,0.5827253897549628
0.11979177413726959,0.3573628453908962,0.5674040732631556
0.11818464099301833,0.29822402850445334,0.5607861832424833
0.16399296648190648,0.28545161564386584,0.5573157241001981
0.19390373061244232,0.24496595956615078,0.5540512279164697
0.18491682167272955,0.18758050750334945,0.5539302608357954
0.1656166893283425,0.1653355981653335,0.557820043362114
0.14341276767029165,0.1391386484862674,0.5658678680531785
0.12197759795028477,0.16221362812491252,0.5783714282693754
0.10139191134449602,0.26339478974524966,0.5966341882937793
0.2394705873110638,0.329903490677487,0.6229916879772937
0.4678546405136693,0.11867350736158262,0.6419433408823568
0.3245925469561345,0.20348936802388373,0.6383936148231405
0.14442429026854298,0.16475564562212847,0.6274608080669652
0.21943900126731808,0.15805358049825147,0.6272400599756288
0.2634458459360379,0.15913740026717982,0.6293248539622086
0.3065701419526242,0.4253161596161828,0.644839640008456
0.5296643666454764,0.300792727961542,0.6716871411644275
0.3905855747872792,0.5023032598189945,0.6381285328497766
0.3520161597530158,0.28689661921010645,0.6250514349516909
0.22676417789239967,0.21145753845943588,0.6251339547366329
0.218269321133147,0.3929625388229003,0.6369165198451446
0.19528227087116598,0.41144117443887895,0.646831787841119
0.2041582357181441,0.4298428643795381,0.6623128480777271
0.15936308496847695,0.35041592833583707,0.6717887941693198
0.10269203820176552,0.5453078513511276,0.6955414858853514
0.11625749816295826,0.325209769142722,0.7264813447722276
0.07572309435179468,0.27598357139185736,0.7563150640904037
0.07239985423953152,0.3294474209923167,0.784197895860206
0.06304908564181942,0.2591932171612032,0.7967008370827527
0.060682838193630316,0.18351404346466269,0.7873614306671572
0.10060192214530031,0.1398036181423357,0.7844013857706522
0.09309782193602442,0.1910234038692434,0.783328383014502
0.03719872327541386,0.20238768445960345,0.7824422251320728
0.061736409943478565,0.13068589408648768,0.7825730020171774
0.06341369380339598,0.15744002429037868,0.7811431916978318
0.10907520753900184,0.18818534012054436,0.7789952797144561
0.1053567351797272,0.13223677393709588,0.7767953955058492
0.11799894624439111,0.10544102515390666,0.7748054699971649
0.11511371338207214,0.0715172228656156,0.7750345588473705
0.12995703415271262,0.02436329210469489,0.774561755149078
0.1294934905684432,0.03948552773635112,0.773880301655799
0.14171283317939354,0.10456145446876773,0.7727433771474407
0.10869704402226038,0.2431425886375185,0.770459083148859
0.08871575001794042,0.3943382507126997,0.7652788574688693
0.10501153409048146,0.5467942132774796,0.756103579864697
0.0952921054254528,0.4203191366539745,0.7507176780329277
0.098700916806094,0.33439077115409127,0.7525520843923811
0.1547776211740639,0.30015584211962854,0.7616910940995314
0.21193124357973833,0.26930796000770446,0.7691531648363715
0.13134842073639255,0.2748435300672069,0.7367761634986821
0.06327351817219323,0.30728482172235433,0.7010810827474224
0.07324539614672305,0.3214400505676975,0.6668302367468366
0.07195331162815158,0.35776766917715996,0.6396630453713984
0.11548713332359206,0.33450127642750843,0.6189242202045435
0.12642586369799896,0.33932211178758,0.6097692973221778
0.15683712342858658,0.38811781678192986,0.6089338995435731
0.18659957701852303,0.380497917027795,0.6073708794870394
0.18487038168862074,0.28642851675663833,0.6064829004772695
0.1752169482128161,0.17897782131203985,0.6068609274941578
0.1568658402148435,0.09833141882281599,0.6105778983814389
0.13839192256776975,0.10228026364387745,0.6182810429644027
0.11551011996490428,0.19974088784642052,0.6303950739300239
0.1931462547443287,0.2619424165669167,0.6466813125331631
0.20760794826250345,0.13895117004265853,0.660379157930218
0.37859926912654973,0.11525205757827382,0.6708615039200959
0.14742872765437645,0.10813649924225044,0.6695606000321713
0.1239246785629198,0.1293257184252388,0.6595134802109077
0.15529596274619875,0.08166931683978856,0.656399976980173
0.09841076921765884,0.09620645986492007,0.661402645198507
0.38234270194281544,0.413727108788815,0.6799021927898841
0.49904013423360427,0.16321123622063474,0.6861567355443996
0.36095463307319736,0.22143014688918186,0.6573714229844652
0.33147721654488105,0.1663732955435567,0.6512407526882922
0.2279934803248263,0.40500067087971237,0.6629994796659194
0.19419227028928526,0.42243047142932344,0.6707171355146971
0.18523487264139513,0.3970481177601564,0.6715477538177173
0.22076253216888794,0.4454804182218897,0.6779499749246899
0.15704864130253005,0.36697731032611247,0.7010437873756364
0.11307437187734891,0.4471166440888547,0.731007874894736
0.0714194198298905,0.3093270919554763,0.7641204859258938
0.10100865611679265,0.2682619232606087,0.7819503399653916
0.077643324832725,0.2308536066664448,0.770642237612787
0.05965177180567704,0.18786983839363397,0.7613580591408378
0.09658799352911356,0.18649300749088593,0.7557876342406332
0.11016044418223232,0.13882865504648537,0.7550104344217277
0.08700324838215066,0.18162666530435922,0.7541017187818039
0.038575208447555215,0.14745560541628597,0.7537316396414513
0.057473002816137854,0.14306215514251958,0.7531068352002798
0.06999065061229309,0.17583329865135872,0.751964606358417
0.06526014669635716,0.13143000514104144,0.7513425807666624
0.09335560822491051,0.10203568754640215,0.7516342532921457
0.10861340964407709,0.08068131531126133,0.7531143445870138
0.11708613477405455,0.034487265253775906,0.7525789608668503
0.14395686316843564,0.024103484707593967,0.7519453581888373
0.14622336160514585,0.07094823357717338,0.7501599904298396
0.1171077699885203,0.11338038411854387,0.7480629383989775
0.09150607276669545,0.2770342066975332,0.744993369235585
0.05311318206242371,0.40671339645352683,0.7395814212241795
0.11962608032477462,0.4736240743050418,0.7337530437413144
0.13017595429764037,0.2880525746493076,0.7329656447966723
0.16544537612382892,0.30169504925265844,0.7386362216582183
0.22579852776588313,0.33758257301909794,0.745789544644641
0.18431794489915845,0.30124835064880556,0.7551316769947958
0.10303566153223884,0.34042483750349367,0.7404697743088355
0.07299018531199035,0.3763608843114004,0.6974658952037055
0.08585009162538085,0.3232662530062179,0.6603291816630644
0.1091626182557298,0.3282555512468667,0.6353583975516037
0.148653501076545,0.3096318613426935,0.6169989448359284
0.17594410964700172,0.3136066906146862,0.6110742754996606
0.22377583780128585,0.31558637340261914,0.6079345686360811
0.2059398794324495,0.2514960830092889,0.603657190390765
0.18100638017409007,0.1809333436593063,0.6013040276283488
0.16572765712103765,0.12608619927781384,0.6035608331462886
0.14172686245613036,0.10908821844487698,0.6108117044852662
0.10981976183953014,0.19327041710082993,0.6235135496341946
0.08731055064123845,0.33189703523956343,0.6446375021023071
0.36824805847328773,0.23388544365081104,0.669598658877181
0.525910372685476,0.12022415907242838,0.6842775257356752
0.2857016096206892,0.14881271802564272,0.6798318708691774
0.15065770608875986,0.12155677143296341,0.672171213337187
0.16254024602030429,0.0845956364081044,0.6733197406319932
0.3529361123525093,0.148667337247241,0.6775712436844215
0.1797818633592574,0.21438876840544563,0.6812789729985627
0.3961414355475802,0.22319924809017205,0.6627604555774637
0.3514691982937816,0.1005601068037358,0.6629104609388092
0.3176052764080595,0.37251437045115277,0.6718937262648988
0.2209124153607253,0.6592963163088852,0.6777943479836044
0.19047061308392202,0.575814209915812,0.675094371213846
0.2167868339364365,0.4934454663308144,0.6810965668531141
0.13695965498858745,0.31806285095662507,0.6964637587092489
0.09795352384151379,0.4459879239064913,0.7262173676066423
0.05869906570867268,0.28130079839017635,0.7554583173179289
0.07059265918393487,0.24868504192978672,0.782593313329599
0.06688069582012311,0.2717490149816698,0.769000651721465
0.08320739278505554,0.22016924605288024,0.7570886620120653
0.07271239993195489,0.16119493946709895,0.749985051919682
0.06917520147680892,0.18703276891264584,0.7488658087272898
0.06056960478635942,0.19608598805929955,0.7515315513237065
0.04369680025168801,0.19117352209001628,0.7527948391857789
0.05950486593028476,0.18398622844406282,0.7522660752091289
0.06546946088936959,0.18039088182207313,0.7500645484624948
0.0839637854586755,0.18100786644367942,0.7484993099210624
0.10162714439031802,0.11704258659860765,0.7483018591862366
0.1087904942136795,0.10446850595126447,0.7493835884026312
0.13169774796016398,0.07121849272768083,0.7517953935768686
0.14075119573904565,0.031531076969501366,0.7531507594600022
0.1481292573660897,0.03321058321435945,0.7528312645351459
0.09514864916437797,0.09953777250946892,0.751244713877886
0.08902934065897472,0.21667887294268592,0.7480736364503241
0.09161625594151447,0.3897672863571607,0.7427328976902028
0.10700644386848028,0.5153267227386752,0.7343343350705468
0.11074116982103983,0.40352757805690087,0.7299401896224992
0.14635654359086142,0.3219935643656989,0.7351771292170166
0.2039365568609359,0.3056730968810022,0.7440113660027996
0.23160304106131402,0.29995415785975055,0.7537282435978692
0.09455443884173283,0.330820254398967,0.7509697299158189
0.05839585673810657,0.3883349357766968,0.7091327900180949
0.06772533702163952,0.3939668350878203,0.6689711152385618
0.08783164321385001,0.3540097187595618,0.638540615035701
0.12539839931996663,0.32370600737133853,0.6147699993901979
0.1320991484300899,0.32784538335053176,0.6047873858823398
0.19190856301525347,0.3408705388275135,0.5986363782385057
0.18979461760808028,0.2579693671086999,0.5914839119855028
0.1740383175160152,0.18313980368359642,0.5859302058678612
0.14865392377344003,0.1242084665116374,0.5846916225852373
0.13600092071896136,0.0902577324484102,0.5877222199040365
0.13523380745639763,0.10911695582381205,0.5952148530631822
0.10286301981567104,0.22957294814400653,0.6083198979064373
0.20752035416083298,0.3232379416518307,0.6264630732354136
0.30778998073011593,0.18054725068569244,0.642652050962374
0.3909451823889132,0.08875213516564577,0.6525327270239638
0.13255693845271707,0.08969562548527081,0.6519877333468244
0.10034548203198132,0.07187908233802645,0.6494994871972116
0.129347234252888,0.13596182771812754,0.650578634209997
0.2815997287872224,0.10451423092787719,0.6556632117516603
0.4044586951087957,0.4469709357589338,0.6725241269771394
0.23124341035513127,0.37307690977346797,0.6651502235479536
0.4277909169169893,0.19879794362622574,0.6410780936583177
0.36345364524433,0.2872979632991932,0.6457829775365282
0.24737620739383911,0.5754785972503491,0.66631984372742
0.193700292353711,0.558153741178243,0.6800752215427927
0.18010512855757135,0.45603433424192774,0.6866350518270063
0.17402516391784476,0.4144542844299105,0.693421675056499
0.12067997995469555,0.4195744462721883,0.7103422526330259
0.05918176655777434,0.29917088161188526,0.7321812714046972
0.07007459717112532,0.22873293143181214,0.7605294641251754
0.05033389537369704,0.27686883722330136,0.7887330107457883
0.05355801706315683,0.23061609523101995,0.7790982897070331
0.06880734347720975,0.1996803963690862,0.7700285317231756
0.07600321867557441,0.16108898387431334,0.7653754286169164
0.0673013541822604,0.14110122156113708,0.7651033947426921
0.06114860765900146,0.19846433313307071,0.7655652966255067
0.055601944378674904,0.17621497178597154,0.7652049696265544
0.05172973718316944,0.14850413809560634,0.7643433258597837
0.07371826180490575,0.19819092647297892,0.7633750631160167
0.10131657446979098,0.170299959075652,0.7629624947631681
0.1148296189031223,0.09961024408870021,0.7634014394017069
0.12317578519944573,0.09200669294920324,0.7655314112187719
0.12542546395296383,0.04401676186544757,0.7671338885906201
0.1257168120939343,0.03260762379657549,0.7676690414406687
0.11699494398520861,0.05099646414088689,0.7675922130450007
0.10276520345869085,0.1615926990880318,0.7660564951760102
0.09860470755350424,0.3019059895644846,0.7619961873748982
0.06231520428745742,0.48871102925470694,0.7549899797694313
0.0869350125105656,0.47750354471027134,0.7484881151016833
0.08085325797281351,0.3173177004634808,0.7495395006227566
0.169973985069124,0.3009270213365035,0.7562408120798806
0.24840655716517043,0.3274130552354818,0.7645052443169258
0.24177430049500973,0.32276235104106027,0.7517150938053822
0.08631382732101746,0.33650138965128573,0.7161557363414844
0.049408123408204906,0.3697398243278865,0.6745666856091879
0.07170219095350906,0.3596035676715486,0.6357353355786125
0.12958716678354057,0.3625780890787266,0.607438354393742
0.1394337565885273,0.3229027090617208,0.5913776152877054
0.17217372652923574,0.32678204958570284,0.5875131260300057
0.20970625680055716,0.3129954155005278,0.5836785011271562
0.19683349025968394,0.23480747361308357,0.5771938161700472
0.1658822120320319,0.14821206551672036,0.5731194714993283
0.1496892332081387,0.09701981208950515,0.5740608643263494
0.1350065535749379,0.0907481631441677,0.5799942798478301
0.12564658613496324,0.17991708779045487,0.5914265860767746
0.10390790820853472,0.30315149029652955,0.6102366612719515
0.30663158927628736,0.22153505398770262,0.6313167118333843
0.3613106238638449,0.10423916540683116,0.6434365985733546
0.22045017597926633,0.09533827057356042,0.6435005138750022
0.07164416825578833,0.09054859527538112,0.636528135960934
0.1114386468647494,0.1062657656473741,0.636394659206518
0.09675349873586322,0.15478702567574698,0.6412916618342352
0.37012613331329797,0.3141637617994728,0.6563317571828406
0.38096239885449146,0.17372109212073522,0.6583179259585733
0.40155666815918334,0.18800022145416095,0.6360798783910893
0.3165819324649194,0.30241767051185936,0.6399071039381212
0.2027106043223775,0.4194465694399723,0.6549198537381677
0.2194086182896041,0.5454156117183631,0.6646031269557866
0.1805747019525188,0.45521425003414195,0.6650712922628168
0.1927233853093418,0.4159461681211429,0.6694049075681207
0.1445681757286365,0.45398737755717505,0.6886296051818708
0.07580094592280857,0.3320398309528377,0.7137040009329112
0.06163079090053168,0.2068643481435621,0.7405042318296206
0.05964009314666061,0.2361288488655533,0.7670709663361618
0.04595300013518867,0.2217453612210753,0.7905306705225751
0.08162158371031505,0.21510262722829288,0.783435534194815
0.06379728186284982,0.17448331189895644,0.7779993573876877
0.07082542195061184,0.13887596525044374,0.775520284326367
0.0581689688585129,0.15086027011859052,0.7744417769405321
0.051566748782736614,0.21707877565222858,0.7742337850629832
0.059556485904144175,0.17522914224995792,0.7738930159618613
0.058818375566242864,0.175989868578019,0.772330249268646
0.07986617048437046,0.19428031085025269,0.7708187650191276
0.11700303165425743,0.12814545312892994,0.7701143149902075
0.12009331946385456,0.08806174421547536,0.7704517664662845
0.1441503714095983,0.052165268751130776,0.7714109782741462
0.14194371632255098,0.033572267166545135,0.7724543927840486
0.12529505886839246,0.053323104672106256,0.7733427999637773
0.12277788674982514,0.15582820464116084,0.7723387872390757
0.12514347459506864,0.34463929600265414,0.7667433491985052
0.13028499184799508,0.4870327831201251,0.7584367565090466
0.07289205689323063,0.4545767002964885,0.7534455499756662
0.07105867210475779,0.36050495896083057,0.7559958160751592
0.12233147792523522,0.31387904261830535,0.7662261314599665
0.18243816290763312,0.293919940640455,0.7769140603001723
0.16843580685529772,0.29853939231820514,0.7476855937670489
0.11679016416858373,0.3326300711073784,0.7119736848701765
0.03717354604902748,0.3766157981207898,0.6724555395459373
0.07192425492417438,0.36304327543796955,0.6382706663446048
0.0833943959260991,0.3086653072534101,0.6117988657033117
0.10730894763659549,0.3249564369796839,0.595834685029844
0.14556024199569828,0.3767854955543212,0.5899760156890932
0.14894310935393135,0.3652471205209998,0.5856318563083844
0.19480376496087165,0.273034257069045,0.5803953795725354
0.16148610234972852,0.16755234052636547,0.5752947683820823
0.15004581282996157,0.10834551366837217,0.574836587400484
0.1394519958036642,0.07226152822168737,0.5782212896448277
0.12831006031974476,0.1151201452247956,0.5854577887770983
0.09008952531891071,0.2508426452920541,0.5985297699532135
0.09518133373507967,0.313567468565954,0.6176746781057331
0.40286846540099813,0.12175230660016934,0.632655020091443
0.4041193616380045,0.061548090074241474,0.6413821761232379
0.13786909314300855,0.09883337818395921,0.637019713803153
0.15286265008325015,0.09752756768909043,0.6313653063430359
0.1498799726802905,0.22626865714687927,0.6297614767129899
0.15828032138055206,0.12235976843363346,0.6341386098493484
0.4665262972197588,0.45877476927164373,0.6486818195216502
0.2478535668062514,0.3400019257380437,0.6379800054919839
0.346034714583286,0.20059794651530313,0.6221859686254675
0.1474199255246727,0.3433001311352245,0.6298869971913283
0.23478005174882455,0.5887405968615866,0.6455283440959438
0.17890467503640428,0.48916260314610815,0.6497446981937484
0.1608119326211049,0.44796293548732813,0.6522151071520021
0.16928828287229872,0.5264734005949995,0.6674797418200957
0.18280389855263712,0.39828505217463595,0.6897974568299411
0.11779854450738539,0.30773879815629074,0.7180864017387765
0.08055401250584938,0.25366722165886096,0.7508193246346414
0.06646718620710246,0.2506217956232406,0.7802157038329998
0.06429170539718553,0.25366571466896354,0.79414407103414
0.06850755741223467,0.21623094449885732,0.7836447528016214
0.10164513874116551,0.1533994738110001,0.7781915884150367
0.09994730313298099,0.14087465599226093,0.7769790550324286
0.054287211062858165,0.19152829262556723,0.7761428413450319
0.04095798425222446,0.14233615253943638,0.776221833971669
0.060073996797797576,0.13946802755276752,0.775757396625701
0.06716244673309722,0.19967168472146898,0.774016892744546
0.07564620284232526,0.15298426487268013,0.7723485591505445
0.11028373592209506,0.10596673919055302,0.77197742990242
0.11743328108064693,0.07278547798032624,0.7720572018880154
0.13925152430822713,0.04158068502123628,0.7709762701072872
0.1328214943101452,0.05328044568923746,0.7708972201815064
0.11248336534319035,0.03844542397738425,0.7706074171822913
0.15085114425256088,0.22530337972672387,0.7672825138022181
0.12454775714191797,0.3352293670273174,0.7604815959483772
0.10444240201199335,0.43776874248676917,0.7535643402897733
0.10920055645171556,0.4279102877786383,0.7486991492683818
0.10622341436618861,0.3310644389716416,0.7487196075388042
0.1623064474828862,0.32519694020610646,0.755440013645153
0.21805242827123686,0.33194120163953295,0.7654589635535927
0.1660038151384912,0.34874691524246687,0.7580042388319645
0.07770300579307804,0.35073717742401866,0.7199318857832644
0.08098334225623598,0.41997498528665905,0.6747645606356213
0.09161552383050149,0.4029038463284124,0.634734119096347
0.12387291584703161,0.3706548413473086,0.6036547033834984
0.14454731923585412,0.3543318662428116,0.5872588728244503
0.17321829278467374,0.3324717726065991,0.5808771070872646
0.19086755652143084,0.31048666017678345,0.5743011305938235
0.19439838861854042,0.22803084156291553,0.566421126791766
0.15598420874371938,0.13838324356238835,0.5613524517361795
0.15227537416591866,0.08837648495671835,0.561881293780006
0.14574094834604773,0.08660410837019415,0.5673984831597816
0.10643540830702758,0.1848485325444653,0.5786205158003355
0.0949777530561407,0.31266717905376074,0.5970289715346511
0.17023127904803523,0.25612464556840553,0.6184410099998973
0.4654038447368943,0.12421176158040449,0.6315550013282039
0.3123161590377952,0.0853263046006576,0.6342825039408092
0.06557868748268252,0.0618814986105235,0.6299075781155182
0.15764667433842391,0.0986433050798816,0.6308598774975233
0.2040720917061819,0.10157469477722107,0.6340105457149694
0.38085700401521716,0.2153909439314049,0.6413476400067455
0.29441602659054883,0.3016512178827798,0.6275756557437453
0.4123684440992668,0.22439623606107925,0.6229557331675537
0.17913626415322428,0.21114464615203218,0.6307489077692953
0.28567055113015116,0.6804505256745014,0.6353521376567517
0.18041496838603857,0.6089447459856359,0.6317403455231795
0.23866045330794497,0.5313677679971538,0.6327365536656581
0.21387662740512736,0.32656152100762215,0.6502534826765185
0.09587854991374979,0.40171347945143904,0.6764391228505636
0.07083444217949371,0.28736275752712936,0.708913525338486
0.07119768749559235,0.24067882304318633,0.7406636495478675
0.0581940611926929,0.2655366793156311,0.7706335298856136
0.0634076383067118,0.24526915081758036,0.7907321139098733
0.07893705175828056,0.21769048291343882,0.7804469247434261
0.08895021407155376,0.1405893728662477,0.773073553930718
0.09495685313969776,0.16470132264698742,0.7700703481910266
0.04789752153571608,0.17876405494384986,0.7683021760393851
0.028953251581257285,0.12673386221572594,0.7674075769136566
0.03486589179850197,0.15265730272888658,0.7688002372825555
0.05863329906611511,0.19291134854025352,0.7684486717356638
0.06767333756392442,0.18577211820940612,0.7669874222335145
0.09178881306998807,0.13978114350558044,0.765793389764904
0.11801300131387608,0.10089062164307167,0.7642190054742013
0.11626918411604659,0.07034288914097443,0.7629407173259191
0.15213843923968964,0.028566712209829266,0.7621704424105784
0.1597793348817883,0.03078837656165967,0.761836289111591
0.1294673210480669,0.10751934493485084,0.7611143982990773
0.11015248165599728,0.3022361162678167,0.7562714377831005
0.0955109208127362,0.429256450938523,0.74851714243279
0.11643953353262247,0.4910143270479136,0.7415431075460591
0.08203947067850992,0.3713114075772505,0.7398198510436047
0.1261595940361062,0.29609380393802925,0.7471863361801153
0.12922726103313362,0.28951267232439043,0.7573715177405058
0.2007721221887029,0.316950934300585,0.7671847718829324
0.0789105427068288,0.34232966557975214,0.7407198486500158
0.07888162082573963,0.38270001444815793,0.7000902057224715
0.08188087280145832,0.35938730137688585,0.6603314957404597
0.10086674290165212,0.3282465542760486,0.6304435819300587
0.10695027971913416,0.3481638412983024,0.6091200479907473
0.13598685294183188,0.37497802468012015,0.6021495124441855
0.20073132784528228,0.3892868028650532,0.600732012003804
0.20760103774514901,0.2887340246726034,0.5976335959637415
0.19770322393858308,0.19868069182857828,0.5951032941787902
0.1524018051336153,0.12279502237261346,0.596299002709741
0.14847584485662232,0.09748782935718753,0.6025602496699386
0.12544049790611586,0.1798916736809441,0.6141924799425592
0.12681651017450363,0.28812585798035817,0.6315257629275848
0.24774199005881103,0.21543229199245856,0.6507747496650654
0.33301258265495015,0.0921705682069642,0.6611707654065029
0.3165433602960272,0.11939537429078274,0.6613768432866297
0.17062224219410108,0.1383278666309383,0.6524702700443069
0.16582434856340678,0.12395411408577724,0.6489940983500815
0.2580932001096842,0.22900627688858233,0.6525312733681832
0.1963963806050227,0.32471797544639625,0.6685012855992329
0.42864390358728716,0.7313575192234123,0.7016041317174878
1.0,0.7309669733850183,0.6902355748097705
0.43901182501394964,0.3466487711313036,0.662388840311457
0.38090078708899633,0.3239448668683519,0.6554639482117494
0.23832080630566255,0.5058008057254816,0.6718587915579046
0.20615747300121634,0.4510674911104915,0.6875023444443179
0.23189456802054656,0.4454935456020936,0.6992328285755383
0.23043992140296815,0.3670547084166524,0.7077058846526796
0.16674595608731246,0.350773650849785,0.7231145244543075
0.17400581336809176,0.5253622703365862,0.7622100046841218
0.16003275386299853,0.2811897526373296,0.7768333796651643
0.07854203000675697,0.28110818680450933,0.7633040021156258
0.08638239516891823,0.21790115362754023,0.752030263055442
0.09027894267676,0.16555339080483464,0.7470543738940577
0.12459479069787928,0.1903536095484768,0.746958560071502
0.038275579836766306,0.18688411216132628,0.7471520312531499
0.03776544451660976,0.18916093458106617,0.7487709142677521
0.04876790359399122,0.18346821366208738,0.7512569084827087
0.06047853548293602,0.19285082658341932,0.7509892220653969
0.10484988075131542,0.1764385407268587,0.7498881252013487
0.10223110341098096,0.14185343343507828,0.7506108594623352
