acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.23139922944765762,0.44194417079430914,0.76128589236789
0.3336291312382247,0.5530856672556904,0.7692672000499967
0.1884541986013968,0.258180289061649,0.7565187971500185
0.12797164787047935,0.11984174939036876,0.7537135753419758
0.19237044670088904,0.4049449568498957,0.7751936102975467
0.16709853356159052,0.7630062288306174,0.7600415516518246
0.1027552875674751,0.867465181664069,0.726582526074196
0.05509438537964951,0.7151504292257865,0.6966022016864477
0.12733770925411914,0.44129014003740885,0.6762856529570581
0.1670988101549033,0.1900898914094601,0.6675992033226261
0.1809253295426142,0.1537968521378054,0.6658309202735654
0.1940188023675432,0.212780032110255,0.6650257066224402
0.17004280021673426,0.15596923559536988,0.6641558671378749
0.16698266200272363,0.14362479916826587,0.6614076476050723
0.1433947464121987,0.15719949587849397,0.6563174863064617
0.1380515116771377,0.16105034253905562,0.6508587267161162
0.15292719183521078,0.16280006745290374,0.6456365855157776
0.17554036268936907,0.15379387905365335,0.6415569416557865
0.20252447698536236,0.13339978492577853,0.6396262817572981
0.26027091409208664,0.13890456542316648,0.6407702517642954
0.3151387748545713,0.06559458102035014,0.6415012621324477
0.2823996613094021,0.024674837371944706,0.6404525238153359
0.2640135926067831,0.03147456926910773,0.6400281078952343
0.23778761955728184,0.06308653221961141,0.6396393237260494
0.20807657811325886,0.13634581222661274,0.6405601672047969
0.21778565579776227,0.22851732008636827,0.6440185573193573
0.19170325737678065,0.29298521967841384,0.6499278656133868
0.17096604492670656,0.39222783352544976,0.6569307445436816
0.16892115627753287,0.4486152298111665,0.6662269126640744
0.197152625891365,0.38898742823793075,0.673250389141957
0.18931013424395549,0.4147323743982812,0.6765818892480892
0.15249717109438263,0.35892437485449,0.6769113927895861
0.1576735647930033,0.24948875234290993,0.6809714186763582
0.1818614487093421,0.4218125846853163,0.6950965674153096
0.1822929748081403,0.4020132129575069,0.7123412803150301
0.12325060351804352,0.3572622189901793,0.7281807454346122
0.12557453151293507,0.33386316530608307,0.7077413324759448
0.13358447145257973,0.31055178806853323,0.689914671602356
0.150898088663707,0.30966885381552495,0.6734029478915101
0.15453843312730245,0.2956721438975546,0.6570264414839402
0.13310063117916282,0.2787629451003139,0.6432655189047756
0.13112131624724196,0.2342396625407035,0.6335707491299668
0.1377395737036382,0.16610120235401402,0.6301071488120832
0.17069544524040653,0.17655329100253392,0.6346383760062598
0.18267052310378878,0.3232192855656093,0.6531958306652113
0.25138412050698905,0.4647379982631894,0.6860600819924595
0.4118964877187302,0.3173585662031908,0.7146389260724904
0.49328471166954807,0.18699319121135116,0.7170576192302506
0.33716478343768386,0.22945333326270131,0.7103328605472062
0.24819783038551158,0.28089020353823,0.7061283155714332
0.2698958052122873,0.21213903532257633,0.7005532270469818
0.17681795373510703,0.16951426651155482,0.7045056659345275
0.3093615054921117,0.4163352481156645,0.7164613967814102
0.2681515637786428,0.29257815437054574,0.7147828809434372
0.0996058082967166,0.16242373141414793,0.7126896841440725
0.14398379114174373,0.20951075260114965,0.7189333176540217
0.20993217009872836,0.5475134505700995,0.7445738793215221
0.1575528877060331,0.7303010194931253,0.7309848234115688
0.10413865481687773,0.7393876902466447,0.7004099826805941
0.14154009132533443,0.4927260443849506,0.67717910446013
0.1309052798626676,0.3764018389863598,0.6611165239878459
0.16860883065871743,0.25274656973285636,0.6510016938504165
0.21549156721631077,0.24690662347145317,0.649976716668534
0.16642268930236648,0.2649883496593991,0.6525026887472094
0.15102802353751094,0.18256996461800742,0.6528698638497095
0.13448184732802693,0.15865614269551853,0.6510704420946344
0.11943210929085017,0.13694434380030335,0.6480492037995121
0.1249341700601297,0.12884025714381886,0.6450840502350416
0.14432799885280206,0.14746157002469418,0.6420614384340161
0.1818313956717138,0.16084080593327435,0.6377543029045581
0.19956008710327183,0.13107005990244838,0.6339703852718684
0.24649486020781594,0.10891967619512057,0.6330933511088783
0.30297100961848705,0.034137637810086933,0.6328934562715837
0.295351910064664,0.049092014092178914,0.6316616542436492
0.26976812062594296,0.03319793127514146,0.6313229660578528
0.2503496335928799,0.07548120870740702,0.6317168405174647
0.22653120686629916,0.1713853899546811,0.6345019338065973
0.19181439007797094,0.25963401496349936,0.6406580496204654
0.15635911958408372,0.3946557567614392,0.6479870896177985
0.1359061902565359,0.3735173989039461,0.6566636286785323
0.2082006207378938,0.3224920482791147,0.6648562175002667
0.21651749117360675,0.3314251954904697,0.6697162981312129
0.21572530173020524,0.3016974177631767,0.6718999768841668
0.12003996243098897,0.24789447593678024,0.6745474284392663
0.1396952394893651,0.2260531146452183,0.6812080359725738
0.16759774359871502,0.26174928817564,0.6900672912702748
0.14041392999781693,0.2831236202516215,0.6995509908822672
0.10924284249009616,0.28324599957273605,0.7106285417297482
0.10608835602903635,0.28649572293979536,0.719845659193288
0.1418191993666034,0.32047019823444417,0.7050398315898704
0.14287200102318226,0.3580770725729538,0.6892641216667912
0.13774355158878787,0.33748391140459866,0.6725992239615626
0.11523097490686242,0.3237535441022696,0.6581906997080997
0.12497775695896006,0.2760418745291054,0.6483057424874906
0.14123970437941682,0.18438676920850733,0.6453072670443155
0.16768977097817836,0.20130285227326314,0.6522698093069773
0.1752619879238642,0.35661854501756163,0.6736194115476343
0.26519297362454763,0.4796559597791362,0.7054736347668339
0.43025380049516926,0.2968983372923,0.7292075390051426
0.5821341676983869,0.12313968705406252,0.7267638544027165
0.5057436793394178,0.2519876000201375,0.7207456902566468
0.23793435083518297,0.3667166511606332,0.7155192617188889
0.16746960579450518,0.23455489739630625,0.7061883970961743
0.23174000115435883,0.21181178172892132,0.7070028170715911
0.23310660678433834,0.1144663043486873,0.7023559268333209
0.09466824973043678,0.16420269546124255,0.6999477034935264
0.12993849227982562,0.1884708291721912,0.710247272374395
0.1049851592878318,0.38220478661553264,0.7197281636404164
0.13721626291841368,0.6896860370623016,0.7488897815995871
0.15954692812056384,0.7356175040982609,0.725944369093912
0.06615394524226667,0.5840169546228733,0.6991948246681986
0.16309253172713203,0.45679299932321804,0.6798157883708131
0.16525800640291166,0.3805731178979622,0.6632885338162267
0.21859018419034246,0.20151950366443214,0.653884431020642
0.21703573951389396,0.22513427106926662,0.6541646210791273
0.17737234090095522,0.16741025564548087,0.6554738435460354
0.1285762552748876,0.14012255714718208,0.6530798510182414
0.09827523774949472,0.13616976515018095,0.6490847428778238
0.09552273029619897,0.11455192748600282,0.6459896012458729
0.10397938893318157,0.12572535602633617,0.6430262908859429
0.14123199181684193,0.1542876439711591,0.638944276336704
0.16370328000805565,0.14917656521289155,0.6352392591940569
0.2244473458081262,0.11934495168270885,0.6339374026329093
0.2523944958573809,0.07091916536101364,0.6343547987324912
0.2707936580052613,0.10897404338552273,0.6317602175880637
0.2247338240486867,0.09907771951535035,0.6285861756363349
0.21620790439727605,0.06125949257243339,0.6273822956618798
0.26445382539965906,0.06937316284702746,0.6272611577407973
0.25124225353260093,0.16763433372435024,0.6286861985900112
0.26014997716183325,0.28871927926112506,0.632510402731812
0.16970165094949097,0.4084432160719671,0.637628247755963
0.19813371450554226,0.4098694259167476,0.645222800542924
0.22977336224561196,0.36763111108184215,0.6524765606669644
0.23341194017807282,0.3380919939279654,0.6561482829834662
0.12979976521024314,0.32671473092837733,0.658135539263015
0.07708630010090556,0.2643939925026663,0.6633789751129804
0.09669068136473209,0.2264117259570886,0.6693818197499257
0.17431745879912366,0.2670882368595696,0.6735777937579899
0.1564160688188758,0.2891347982303404,0.6785353123598404
0.13453135043114264,0.27332338510888166,0.6846911720371522
0.13005321843224224,0.22975079550503377,0.69346835813985
0.13734290074946556,0.28975940413285567,0.6945197031354631
0.1420223578657624,0.3032541970483771,0.6787602745764223
0.1492878202012692,0.2865643375480437,0.6650980135118406
0.13707957127259215,0.2550199072639638,0.6555388888880903
0.13785621691199812,0.1998590764333868,0.653373123044237
0.13867432743375974,0.19561772961094523,0.6595610960148918
0.1474340854064849,0.3020968136536913,0.6768582911964545
0.15555847509871965,0.42862041361147174,0.7053508338082144
0.24666324869271497,0.3944965072368757,0.7116074862395319
0.40981529224877156,0.23919096667809123,0.6992235140900684
0.4766222026861422,0.08032509705365479,0.6960229971976849
0.30816832681055123,0.21460741705290667,0.7016212448619983
0.2302230917595264,0.2970915077718231,0.7138098482795471
0.12630975722120402,0.11701336500203414,0.7219135886918675
0.2612708288142503,0.322036797485681,0.7141663506969272
0.3806080817507126,0.31891807079694967,0.6984458130424679
0.3310354874392289,0.19775739803378808,0.6974748131192593
0.08988162095606451,0.10519962244947509,0.7041531451917715
0.2086222627257089,0.368305505077065,0.697771412177598
0.17430176205075298,0.7119618016198223,0.673349475895582
0.10561678485451763,0.7695081806868319,0.6422438049208626
0.11549774623103508,0.6062130211189967,0.6147975587411588
0.15800265758564108,0.46271964323058856,0.5936263522646544
0.23738196396191638,0.28223695138176635,0.5784275461706297
0.26128912416055144,0.20759622834833358,0.5739321787011816
0.25954863392025285,0.20370337233579444,0.5746907684547761
0.15137995235265606,0.1381555095573361,0.5735543958187264
0.13006829388725588,0.13154784850208395,0.5698512514907134
0.09381335688619698,0.14157737840617327,0.5643729335219373
0.10211244231295158,0.13254420090353783,0.5590641350713824
0.12117323639173984,0.1583867636433708,0.5547882535639556
0.1719705358631397,0.1509330132131194,0.5511555357129657
0.23518069426806998,0.11827550618338256,0.5480414033978059
0.2577787581053353,0.10233269772286782,0.5450615649050125
0.25064326159263756,0.0767766732203246,0.5419658995063855
0.24326386995531274,0.03512179482886793,0.5399532285881075
0.2250272155225479,0.0425527412254368,0.5393666916197867
0.21792310127712794,0.10898369621651226,0.5406441627559556
0.23016641729697848,0.21281944564487698,0.5457354746436878
0.22121305456073012,0.26196003514021304,0.5534644865002033
0.18790479325917128,0.43380584886857626,0.5612822555376246
0.2028354150748695,0.46654703379134116,0.571620160742999
0.23887249050872358,0.3947945538690445,0.5809755845276616
0.2308788720596902,0.3880750981843406,0.5883306886408993
0.13492042124939246,0.3349944582104463,0.5935290199216524
0.12367974966122836,0.3083662583328562,0.601371878280787
0.20559252268753406,0.3344577488279347,0.6118561516460784
0.17318570995375804,0.3205894959216896,0.6234524927811854
0.1294658793474401,0.2652892902487959,0.635957206197641
0.16908594289182338,0.281278104839085,0.6483632967044302
0.1840616797048192,0.40689542737772644,0.6650478592361297
0.19230320305762438,0.4314609927402148,0.6753795722476409
0.16586097167747313,0.3918636495088226,0.6579833121800117
0.13526416678369355,0.3690061859767547,0.643944812597478
0.11575518136056746,0.2861299672407922,0.6340165903606021
0.11464027179983545,0.2116346040058268,0.6310661128022177
0.1300263981350204,0.24456189923101987,0.6374739566658771
0.18037779403099954,0.3505851963731614,0.6544511737781503
0.2563843975540549,0.34030652270796263,0.6768486793066905
0.3257217946269616,0.18904689620866882,0.6914236952522169
0.3071936936805452,0.19263769559553967,0.6973243886876117
0.311893459950847,0.24167424730548942,0.6981662053987834
0.23189641241053532,0.2884130948672269,0.6919581111651831
0.2739281804415912,0.153362244069677,0.6867278004946821
0.2784260809626778,0.11919940092318146,0.6864899103552423
0.5281470353763672,0.22858385609953158,0.6941901141060792
0.163722254792944,0.30479222149321195,0.6998889053351023
0.12503689231069381,0.17254386672312022,0.697339258416287
0.0609233441002137,0.24861094223344452,0.6957497462562288
0.23915832690182437,0.5702406905434072,0.6793722050785593
0.20560599078499028,0.7085143564716712,0.6448869173567255
0.04706101913741047,0.6657428822650701,0.6151414488836542
0.09525432371260177,0.5794949550181012,0.5917047737543015
0.1331803495982101,0.46967889856326345,0.5710534640533383
0.1880135361200907,0.42790654442544246,0.5526361734876711
0.22492364571803045,0.27690981324350633,0.5387966893456455
0.2543617531782726,0.2368318992467513,0.5360367995093535
0.22968524865473924,0.362844985020527,0.5396540870001971
0.22381484743166943,0.20191649937358086,0.5415644638361643
0.16952027879930606,0.10535486374560336,0.5392890530759179
0.12756216787471591,0.14906780148144694,0.5339592152175681
0.11272820738306416,0.12799872430065007,0.5284254995690121
0.1120477951291251,0.1277529611963324,0.5247862847844978
0.15173006331281944,0.20723332150503979,0.5247183294422502
0.19798011455935402,0.15859082704625918,0.5266176919708454
0.284065647136904,0.06543969565625454,0.5263793293309508
0.2778525493933116,0.04940947810958467,0.5246661650727417
0.2728668339888043,0.018858158469443106,0.5246058946238452
0.2667636251253321,0.05904595827431224,0.5260586505785795
0.24410665352277777,0.165619520575633,0.529239669368413
0.20931796817668433,0.25637785963078613,0.5358194862185844
0.16524275772052724,0.3186928300993598,0.5448070739422649
0.14568326195810408,0.4115570044162145,0.5565864029566028
0.21303830179161756,0.4204715193992539,0.5693164091058311
0.23467695982836997,0.38661346758265336,0.577650883360262
0.200026348605805,0.4063115150455107,0.5814979094896794
0.13714745039327278,0.25830841679225747,0.5847290729526091
0.10875545512671769,0.3945393242512337,0.5964744885144754
0.16404491273705168,0.4361945412054087,0.6141887301332066
0.1798662471194204,0.401839373553442,0.6323511549065013
0.1719297120085922,0.33357493547696837,0.6485086645910305
0.17043930169001217,0.3327155448788422,0.6636309702183141
0.18314319089295192,0.35799903097721003,0.6798711525601352
0.17869647352353837,0.35561574052685285,0.6828434489950762
0.1394638041853593,0.342684503665628,0.6663226005853583
0.10956491364084806,0.30139799501398307,0.65394589055844
0.10931879100845875,0.21437422240736653,0.6487528673638567
0.13816925886843542,0.19379058375102395,0.6520429964140239
0.14048031512992076,0.2684104576358046,0.6643621995662238
0.14647980584334352,0.3780136825999394,0.6864201713225329
0.2565598884209809,0.35163543123095936,0.7087520969405836
0.3846548354947499,0.23821939719195223,0.6997511846505129
0.3898619773124398,0.15312770678703666,0.698746872676513
0.2940144198574763,0.24011564874586713,0.7062220940544941
0.2997035116086165,0.20916151761599222,0.7151056513811305
0.2979682457785342,0.14122677496358083,0.7169329475390924
0.30022115239725544,0.37371545271352513,0.7052716408758166
0.4112522589957369,0.317553115457605,0.6901727819203644
0.08128869634203247,0.17628454989611891,0.6880074511270399
0.09878607746358553,0.032288969446934566,0.6902202309128856
0.20001256867567505,0.34998433995889805,0.6824627575647286
0.1980860964760552,0.6334857956090758,0.6604307374556871
0.14684871311732686,0.7168857888656146,0.6315495565041963
0.08538851518096027,0.5902987028741015,0.6047745276015408
0.1222393166579325,0.3990185968450414,0.5851742835363053
0.18598719128025012,0.34371723080364847,0.5699668925171127
0.19804503150370467,0.27117985608454925,0.5581782063394273
0.17821323521046603,0.2100038347821075,0.5524285885293924
0.1755225164047927,0.28892640549626136,0.5533555441277376
0.18586701681625878,0.2822462263775654,0.5558122378875564
0.18917611434727755,0.1437555116299001,0.5550749250305653
0.15196700959145057,0.11071066012826988,0.5514171269188751
0.14000971508690788,0.13427473560455436,0.5464104106297298
0.1327735609092933,0.13698852431605266,0.5414548180478002
0.17507957116000436,0.13626797038279473,0.5371096448795121
0.20027537351233782,0.16934021621930087,0.5356481017266237
0.23505651755335852,0.15832324945074336,0.5371873489470175
0.2967403736667545,0.04958076623228044,0.5378182417932791
0.27439711060659533,0.02278623616397639,0.5369697442032779
0.2591118930175842,0.04550550352982865,0.5372131919343704
0.2225378778381323,0.12152636665960909,0.5392592465276411
0.24664490150401783,0.2403843651357956,0.5439327982534391
0.19064563277708965,0.3026487842790028,0.5519897858786076
0.14615359996808006,0.3700854972981552,0.5625459359403644
0.18498864119936387,0.4147338093391744,0.5753516743188279
0.2219358025833368,0.3090352523008237,0.5847605538040339
0.2027015864269394,0.3824895974803452,0.5896108848118617
0.13911867311580492,0.31553925560376933,0.5932760539540575
0.15365505052269915,0.29407201464540633,0.60149017645113
0.18749178683836484,0.39046583036454013,0.6159783916095432
0.17324865939132658,0.38648870882780445,0.6346271111290002
0.1428674632111423,0.3610839447796576,0.651303128231019
0.14275772040677243,0.339462306945729,0.6671406363443118
0.15060711926264203,0.3409734720668501,0.6828143150329167
0.15180882356995606,0.3497886441862706,0.6989806892826219
0.1346206620336551,0.34864591169440906,0.682193638578147
0.11758688250163188,0.3217929103274212,0.6670052533550596
0.09896706757377996,0.22866859931078506,0.6562743822827477
0.09908518856987483,0.1413593223084077,0.6530481635813965
0.1433122441900398,0.18183554387284184,0.6581481804093986
0.1486364523862204,0.2988484234714324,0.6740081285522546
0.2206088401420688,0.37742601074424553,0.6991856209027941
0.3822832244503257,0.2567132842326972,0.7198493869305349
0.39568378871737964,0.18326092577331612,0.7165082743860057
0.35204170420638614,0.20883540675372922,0.7221502573567751
0.25942976126693884,0.24090661591404872,0.7169300380995757
0.25812137819012415,0.18475646352035643,0.7153138356813049
0.1741000773126323,0.13422774123721729,0.7189193511845676
0.3613919411156732,0.3971301644139474,0.7255229381048366
0.41182177515535934,0.34802471681503777,0.7084631373140827
0.06052716825511019,0.19480810911100555,0.7077785151184474
0.12205086967984731,0.08218542424361694,0.711824970378797
0.17575734554026995,0.4293513870271685,0.7021643149972865
0.19334044427082242,0.7360024259522483,0.6753017600073171
0.16565118402260148,0.7725645520224214,0.6425249293325241
0.12108326420967323,0.5596276165385818,0.6152085194110997
0.18247194389339635,0.3364718754575186,0.5982194314548588
0.19103108549900324,0.20234609318986563,0.5884892778041756
0.194068592377205,0.17451859578800297,0.5828046034615475
0.10282663049597969,0.20052744225624677,0.5819232594200673
0.08978015510763189,0.16759409274666634,0.5821386574535526
0.10553418917755018,0.14565276858858228,0.5797330541341561
0.13199434576933192,0.1438354188360328,0.5757616186880131
0.14256479251842816,0.13373289025779436,0.571783537948536
0.14903610272611373,0.15359520833849766,0.567143524848573
0.16393879853701954,0.149995793085174,0.5626008505968877
0.18973249619863314,0.14733935398992068,0.5594869764746666
0.20901585118219265,0.18607062217151055,0.558846899577538
0.27792940511595965,0.15165970546814586,0.5601378473962639
0.2989418520423943,0.03872048911655543,0.5609515940432805
0.29056779403431565,0.029628273364888033,0.5606469562501545
0.258610136243712,0.06927460554681471,0.5615700283134155
0.23981021570429734,0.18154616289843573,0.5645186510440051
0.22896379012974427,0.2817478952076685,0.5702718367597189
0.1604671510058509,0.3300309288770927,0.5779918395769736
0.16779658987902907,0.4247963336998691,0.5887206718319393
0.16167144340652945,0.4059878949292801,0.6007935389747288
0.19938616977208412,0.3651647344462063,0.6075393158426279
0.146760917692851,0.3297524553186173,0.6100931456200454
0.15108374486397194,0.24553665368181105,0.615559027452414
0.1484517351165403,0.4342530110868959,0.6305612575768772
0.18954481435486675,0.45385560993135293,0.650936817100821
0.17206748395249843,0.3695231815285037,0.6686284472692643
0.13117820148510145,0.34980249901859606,0.6846319241675156
0.14078117478492275,0.3756547739734242,0.7015916371712079
0.1421875673533389,0.37370532250935806,0.692504007173167
0.1265150698592877,0.34803286603733014,0.6732499955922303
0.10712269531047246,0.3209901841384946,0.6573457267492594
0.09730838304942883,0.25488373812218784,0.6461990797688735
0.13531294796028312,0.20026364755181242,0.6411050393593352
0.14801711300586126,0.1460759124295654,0.6430754209288573
0.1445907236974019,0.2227663620707259,0.654860514076063
0.17809116297555108,0.33433277938138223,0.6767986450523967
0.29302052725709427,0.34710514118737756,0.7027794650281106
0.3457158137943286,0.2289853034881154,0.7195395998784474
0.3807028305919124,0.18395465822666346,0.7207591152229377
0.29995839092826204,0.28126606116293623,0.7133068152328716
0.28240680814875724,0.21353417879837622,0.7085691189280746
0.3512084119341932,0.03665195786794772,0.7046617960674187
0.35183150361582066,0.08065459447364166,0.7064283976006136
0.17055575200812387,0.25790792340114255,0.7099638558213454
0.2233129254107377,0.2254182505672787,0.7239924951951885
0.10125406278996611,0.19802344002939976,0.7226288623261041
0.09385156456116545,0.544800833002173,0.7352036015626128
0.17575276098307208,0.7678630722872103,0.7031194322827913
0.10714933573824516,0.7485969902815577,0.6701879015472357
0.10403854993587493,0.5155885473953559,0.6465949218818793
0.16349612225786775,0.37930408898775986,0.630901287990042
0.18017250964291173,0.309027640082913,0.6196522295349058
0.19925888484764598,0.27336597453891404,0.6165332416657306
0.18802739211061475,0.2998437340210921,0.6192394077786593
0.15250177348970853,0.22457140593828828,0.6218482161391846
0.11723536871432166,0.18972956337465868,0.6212066158698862
0.11170289356065582,0.20030428549665066,0.6187264209336797
0.13110918015916867,0.14378126195011937,0.6164342772763802
0.12703557088214856,0.12657104764471722,0.6141671717932679
0.13305954333817618,0.13583215495947595,0.6109551474467345
0.15787463134566357,0.13506310919748019,0.6077327487443567
0.18759489943045057,0.15037374678092785,0.6056769479164085
0.27305190778307076,0.1078870228932283,0.6052358468547914
0.31979820809903425,0.0553366638829597,0.6043985856338855
0.3110620768132592,0.004930741475403066,0.6037744852645488
0.2795260888605991,0.05338560913879774,0.6046139873444957
0.2748446795954194,0.10996723014232278,0.606750975176396
0.23954189756356473,0.2616292179643507,0.611943016750603
0.1972687904256822,0.3686276344029442,0.6198725490559049
0.10927615771929283,0.4347587407816619,0.6291230468757054
0.14044736111388387,0.4316616317293266,0.6399390820453373
0.2124741010377714,0.33527244117339733,0.6490038071072112
0.19489848803493043,0.32983641466323016,0.654774733401973
0.1953171494777365,0.2532792481366299,0.6586741963161343
0.1379953859410634,0.2422329976724645,0.6655711789206809
0.17823676164186164,0.3519369990624793,0.6787727360519826
0.15062941397172513,0.3280336285431243,0.692931993584302
0.11445522318645654,0.3229476880374473,0.7075096313983162
0.11124873604813074,0.3111875908955859,0.7222645005963696
0.12350147080876865,0.3192840984878045,0.7132092358754226
0.13316312653436665,0.3253286436139948,0.6976091781627562
0.11499576265869751,0.32327289900825457,0.682368964789458
0.1033030258961995,0.3111740910384227,0.6683309900083582
0.12361479380568735,0.2716232903181794,0.6570897335540394
0.1542903753701784,0.18568095094126222,0.6522485562386076
0.1581729814630621,0.18313923265029106,0.6573722889731447
0.1460231241548034,0.30208360549957913,0.6758874325678937
0.1685674627000059,0.3904134802686224,0.7057096714774787
0.3763991691219951,0.31042500901771486,0.7329654044492385
0.42873738350145973,0.16747871521163155,0.7404782447120709
0.3738904587523831,0.20414728016145095,0.7316934029975372
0.29374329727585363,0.26300264067284523,0.7250173811093432
0.28322364124319216,0.2441467218468611,0.7219519348481952
0.14087702979828812,0.15115790351599317,0.7259707853534035
0.10120275243045201,0.35484872180436405,0.7427199046296334
0.44895684892809296,0.42825284440170697,0.7563780277623297
0.13311834195139904,0.2484283054506741,0.7511220897787665
0.06539093708754827,0.0956429336895793,0.7500931119718653
0.16973110110640463,0.3073608893232068,0.7597935867024567
0.17588680337221826,0.5935019803023793,0.7380545492853882
0.12724863320774535,0.7742544581590365,0.7081584425038715
0.03874682416964173,0.7578473631054004,0.6774253674796971
0.09273281476829931,0.5126262423532486,0.6538879271556028
0.12143325847309823,0.3007977213595986,0.6399395502039797
0.21602117036184101,0.19449835404815805,0.6366034980046196
0.23551724919876363,0.30501934376131123,0.6392329637367044
0.23793328010416934,0.18088991426633844,0.6405946687156719
0.1331167031525145,0.13480298220202439,0.6388326553598546
0.12318888640240049,0.1540021102840876,0.6344865116419863
0.12038463382281896,0.148098473107971,0.6295349666326069
0.11880844153452916,0.1587212785351226,0.62475667270009
0.13780868828422407,0.1658380747392273,0.6206646905483737
0.17581415332038647,0.15828875438191886,0.6188801953650169
0.24065429453105697,0.13862003504835224,0.6191699563915967
0.2989257754155349,0.08196078179354192,0.6183547316702842
0.2900053709517325,0.051431791104034244,0.616512870241441
0.2594058810965286,0.04321849997468063,0.615168682400127
0.235232642493698,0.06419235852505224,0.6146459148835401
0.21454976449792465,0.14572794999850683,0.615994783097884
0.24179993815128795,0.2584868196555372,0.6203299531150045
0.19455714155913773,0.3119955124532626,0.627369025038152
0.18884171579712367,0.45471187961490656,0.6349841396084788
0.15938650695790804,0.4258953033499689,0.6420645458068771
0.19680569724587046,0.41279350677888743,0.6466177940568225
0.1740739121953407,0.36817571960133944,0.6495278648704759
0.11012740948522709,0.27092059898491966,0.6536513318556426
0.12407201881506504,0.33191123771286896,0.6642225401556683
0.15929244950287708,0.3215419414516343,0.6771197520941403
0.19273819326799085,0.34958079914439855,0.6917023891717712
0.16824997542702885,0.3360951865321995,0.7064542655141213
0.11545573733965456,0.30061315037716874,0.7205721729308822
0.11106881217458983,0.3088696843224515,0.7048739980912172
0.11378891291534458,0.30781802633591987,0.6883747830726451
0.1152244929015623,0.3208856367345375,0.6721681904598135
0.12201249892632303,0.3359001797470424,0.6571292420153004
0.13644101871772624,0.2626511609974217,0.6454885341645225
0.1463081938095784,0.16312021458207318,0.6408012902895757
0.15727921328684266,0.15648996617714653,0.6458820662040422
0.17188187542855976,0.2689469772693853,0.662647398285667
0.23193523862529117,0.380878995529242,0.6909754881788728
0.3466357346582992,0.3041745009632278,0.7201487979745256
0.3833532257705739,0.16994949924880645,0.7294230798374832
0.3967953199828269,0.22771264036779884,0.7242353150142932
0.2565303228170145,0.3466437877716404,0.7175276411736378
0.3009765949008452,0.2732396089486272,0.7114591008150009
0.24610277070267592,0.041109583943736865,0.7052926214374657
0.37283765792197404,0.14509610731115624,0.7080388621163713
0.14944604363061548,0.2534497277154376,0.7122228329132547
0.13533465475398768,0.2010828142069389,0.7265865544790509
0.12910268219570664,0.21878536223205833,0.73102726269446
0.16031875111122063,0.5927155403429065,0.7539159486258852
0.15338763104545985,0.7433343974137105,0.7226631026506173
0.03574663451837919,0.6945998719705835,0.6927740399114606
0.13890309138309903,0.47348162579511693,0.6716361295883768
0.14540658930490086,0.3796357906596809,0.6567673219490335
0.15147859363393856,0.32391496967246214,0.6452645704911951
0.19800064470520815,0.24389914507418697,0.6384932063128161
0.1990769069575966,0.22620745894609517,0.6376127275527365
0.13994498605038472,0.2127382870823628,0.6401891681931225
0.14216414254485454,0.1866829013790165,0.6401435669705423
0.14549203091583446,0.1732660018105076,0.6379857236178055
0.17217661891105568,0.12757695759382356,0.635584706580219
0.14146611708184983,0.12327218314264606,0.6324705227355519
0.1445354730541732,0.15509436937955678,0.6277351805372436
0.14526782682961428,0.13982420409253918,0.6237048197302751
0.16908785362575038,0.1555529225479546,0.6226819308321009
0.22840482563368736,0.11792622884466704,0.6235519708727786
0.2804491521577913,0.06620437515193017,0.6232728579093766
0.29426268877706324,0.0326986218441741,0.6223810083836122
0.27813422554889844,0.0248115321555068,0.6227638464923629
0.2611047809309088,0.06158713645323037,0.6239875901860881
0.23387410609973502,0.17097843657661596,0.6269193457007484
0.2189990240409758,0.26960701836658324,0.6326036936412375
0.17549574036514984,0.3127416679378595,0.6402527083048849
0.18406567494821144,0.4135835377005671,0.6491481143597212
0.1947622000979203,0.3985799902926345,0.6585184927624005
0.20682150948617947,0.3670628126825237,0.6634092285327404
0.1484253411537564,0.3659110207391327,0.6644607846547924
0.12393218354885989,0.17634968262731598,0.6662338832499474
0.15767144345651252,0.36293986943274553,0.6767052955624043
0.1807679191311064,0.4225602903542146,0.6936447843687592
0.15388436540552458,0.36328815055919383,0.7096035193960448
0.11076537419069858,0.3354530158787904,0.724489702632265
0.11398247913032541,0.32787544789656364,0.7387864641877592
0.12067980155806089,0.3538822834445863,0.7237827096021334
0.11504206579671342,0.3680755841963513,0.7063000865164236
0.11006129585452581,0.38193911979049444,0.6884088504851147
0.09862254089941018,0.35155146765357975,0.672067962114129
0.08883252947805122,0.24613421939679608,0.6604248937982387
0.12810428788207645,0.18703634260405877,0.6567108088034781
0.15263209185651805,0.1856013441075142,0.6624404131619462
0.19442786215019897,0.27435739753193394,0.6814833073573608
0.2783946031436388,0.3391374516914028,0.710106264114222
0.3398602245166027,0.1940297995373554,0.731135238801605
0.32014108137537334,0.15616499880914286,0.7351115928842247
0.2733589785899834,0.21833200738031053,0.7307633035893104
0.23634365967064772,0.29928731579634166,0.7264761337875162
0.3116612992177065,0.23392418953048663,0.726179928972778
0.18824588060715947,0.09472822124896434,0.7300001014332627
0.35572260617178075,0.3407041464040913,0.7426852101127878
0.41285687346217825,0.28519927582165194,0.7488766331389148
0.051348397287510165,0.18164586087996604,0.7505811933276362
