acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.09445330378130867,0.12965448212205286,0.4077261220597872
0.09949760048983293,0.13964995018875978,0.3998429397482103
0.12315734447555153,0.1360671960357202,0.3929831169358273
0.14415693768592,0.12841122541181513,0.38718890790674354
0.13393102679824867,0.11398089788228537,0.3832105842916237
0.12381137145827285,0.08969767653335135,0.3808619395901218
0.12797310405894158,0.08518732377577191,0.3798114030841664
0.11785741444516018,0.11643228290307915,0.3796912385667597
0.10340879287362831,0.13194860202695588,0.3799268431703777
0.0767842433979469,0.12227364423942981,0.37941858695044195
0.1050745643161209,0.10903425556283584,0.3771441781221645
0.1718605849946494,0.14945299132786768,0.37276957125943344
0.19973991100013713,0.13827260432767985,0.368297018532586
0.10700185140747268,0.10491688785288153,0.36415933269264866
0.1054139298059024,0.12772883501599133,0.36003259117623376
0.18463803170276363,0.17012462958666447,0.356246783528823
0.41604008734302,0.20451885519227672,0.35265237526284543
0.22635380270845756,0.06983081372932579,0.35321253485489545
0.21116107360400688,0.13803708472878062,0.3552574954918343
0.13306109340271233,0.10242575572036622,0.35969988259554864
0.08549270318716719,0.06889372643705824,0.3629661576912654
0.08739146934233542,0.1126615579832482,0.36621391485572086
0.1099848007376298,0.193512016861105,0.36996341656563836
0.06677967485460044,0.2372219477800631,0.37518614494178315
0.05733994327114567,0.21667861787348264,0.38288728639783154
0.0645003242601065,0.18334676832113075,0.3935980938959993
0.07840274804659217,0.18238841012986018,0.4045558765564127
0.09507520236369477,0.21920559408562537,0.4148863681744671
0.09492840978095243,0.21640655516477392,0.42510273008804966
0.063060275958275,0.20046520479376187,0.43852828922749487
0.052860641875820645,0.1869017848412713,0.45515593683895883
0.07820249325192381,0.16389554398774153,0.47169740001304117
0.0648316046662207,0.16202975754411492,0.4899133933014763
0.039640631663447404,0.17314300726979293,0.5111178985615608
0.043368598159107485,0.1843458291629481,0.5342260170473235
0.047219764482594975,0.19148316844203808,0.5594928397854311
0.0499797330082116,0.18707657727048344,0.5849802221991793
0.10967257758552525,0.15437036241995358,0.6074922474482782
0.13075898071726336,0.11972053375078162,0.6235569232501478
0.11668071274776738,0.10791813788538336,0.6342324297045456
0.14321333584268225,0.08605690781884126,0.6354609890268766
0.12802382436980558,0.08834424239191639,0.6249971013647688
0.07930329189646883,0.17953269198023586,0.6048657277318835
0.16349581480746603,0.2908009938540384,0.5710420561686511
0.21086009820979593,0.3027328741299383,0.5310295752981108
0.16344600890217176,0.22680303340050362,0.4994274837468592
0.0839204186279894,0.1478858614291335,0.4806527863150126
0.08886967995602031,0.14038341139817653,0.46784491739196643
0.05976805010024296,0.14665012459837004,0.45529892091212143
0.024772166095144876,0.13539540487963966,0.4436508910627881
0.05509587985433942,0.16671088490555205,0.43298239383476234
0.0757610394718055,0.1814946469790193,0.4237531820569801
0.10449826805623035,0.18306752971320414,0.41574567304557863
0.1719174703740212,0.16772238770777326,0.40909048709540474
0.17995852166515502,0.15820859826621694,0.4041139022822816
0.14435906587469907,0.17233412358678796,0.40013583387532603
0.13731375507319327,0.1611324188648138,0.3967933113540546
0.13528273361983556,0.14204015282081792,0.3940323667339246
0.11385052828092361,0.14803089350878232,0.39154238294936217
0.04571821048615335,0.15179518342082393,0.3887413906741437
0.05830134552256674,0.13423033419910563,0.38548462022904517
0.08873713265123394,0.16519260622926024,0.3808996839992729
0.24472547526542818,0.15903217327678398,0.37758213194912493
0.16097087635868276,0.06758283039611557,0.3758946316758749
0.13472907524642141,0.054610160546533205,0.3747740910478454
0.167831154731449,0.15715044309330603,0.3748082224209498
0.30346505899259024,0.21246932966979476,0.37562796521847364
0.34005892474012805,0.08156397592306056,0.3758094625705436
0.1195713266848891,0.1450873998553487,0.37478579088330777
0.1642458210878769,0.11262522817566525,0.37542320228666226
0.06074482284220132,0.0706232985101173,0.37828575956648147
0.0838309897091198,0.09816816323817075,0.38051877405912404
0.09926641404511898,0.15060492440181772,0.38323697844373417
0.07146736494910018,0.19873196226965972,0.3860279151420961
0.0665721291400832,0.2184913823668193,0.38906939021426545
0.08026186920396029,0.17906186183538214,0.39636330424522437
0.09518531529743195,0.16322638592475114,0.4051166311277754
0.10204630434714146,0.1748151732819682,0.41273194977615146
0.12123803791123083,0.18040780807833942,0.42104833464775915
0.04306699504541545,0.1809668532038392,0.4337515596733369
0.0558805686781757,0.17479789787106545,0.4495517986792458
0.08046897877081537,0.16224289291040125,0.4667653424364806
0.05281887438593206,0.1710381987789599,0.4876683472043032
0.03617871563402586,0.1948245198826139,0.513211044015666
0.055360837795147985,0.20248797614674804,0.5415030561259635
0.041561018861340435,0.19336759652341223,0.5708847433928895
0.05757115729874901,0.18455147676284767,0.5994685213130393
0.11399331375444113,0.1554428272687104,0.6240847720699472
0.13570144716347882,0.13074062572634523,0.6413970050204097
0.1247542568490166,0.11667530325771219,0.6531170887505835
0.14237540366077864,0.099307877811016,0.6522906253814316
0.13032648729379043,0.12950576726336052,0.6372900832680012
0.10933584891947917,0.24671154834860334,0.6098678352497439
0.21528721252549285,0.3385699796377079,0.5668270930767351
0.22837416941372154,0.30164186806778714,0.5227380056842461
0.12888690097911884,0.20482956078813094,0.49227454884459554
0.05682147613938876,0.13731724483412935,0.4756920234201034
0.0774432685858808,0.14960222978560941,0.4614855894267451
0.03455091509441737,0.1529567584159727,0.4468372179430281
0.01557084645862083,0.16023721674727034,0.4349505638351966
0.08067787326117892,0.1938272592132804,0.4250571590209996
0.11864216879522169,0.20103333756600647,0.4171444511273974
0.15782362956789983,0.20786344668758636,0.410153274312425
0.1777835817902771,0.19597999058666787,0.4047932715491892
0.15271507142381333,0.20947499746766327,0.40114384990096574
0.12869237693628738,0.18977408796013123,0.39849830029953537
0.12824536286652977,0.13951799786218871,0.39645328221819387
0.12101791988201041,0.111630623344766,0.3944870919483815
0.07959549480004179,0.12056123056984176,0.39207943429031644
0.056254714799490936,0.12629210004946181,0.38934469083434786
0.09803656862166535,0.16648454962605877,0.386488278735707
0.18103903149595454,0.17366576576618814,0.38374869560820923
0.1994468558491957,0.12378937013590564,0.3802814670138096
0.10642741417730639,0.08309028846973605,0.3758164529399811
0.07297137773887602,0.12305559751555419,0.373261615999271
0.2099110873677132,0.19284831919193132,0.37249528115271757
0.36436350858184685,0.11556346779180406,0.36891667992422494
0.15465220198106458,0.13806289290653764,0.36675758033314954
0.15242806589327565,0.13126390441045804,0.367540447755915
0.0750546606115736,0.08323916782930904,0.3716144681362382
0.08084060509896454,0.08709624950819006,0.37414731590575956
0.09230057000861143,0.16216066563824116,0.3754022782022456
0.06830943066429088,0.22338172224149172,0.3768912003278413
0.06556640927621384,0.24284179633273686,0.37863842487970334
0.06973777059175906,0.20356363319908227,0.3848940863060678
0.10028648682424987,0.1637452824134602,0.39528223397632123
0.11099956048636077,0.15004584117490938,0.4049570633051297
0.14500185664601056,0.14150467264254463,0.4136637582599888
0.10407583245720241,0.15026749262373118,0.4262532459387569
0.04154926381095966,0.16293268126152644,0.4455453750548647
0.07473832524277481,0.13740793969276818,0.4647043981580329
0.04725209942510782,0.12037820518914782,0.4818241422049625
0.00251691506480717,0.13277850661592494,0.5016961788278307
0.019210438078214383,0.16182502226165787,0.5240920643866137
0.030924433839034628,0.16885235035909654,0.5474007816817872
0.040234041856230245,0.1861096512568989,0.5718635907435723
0.09677079945077033,0.17189824244180227,0.5993578954490919
0.11987600735226991,0.14229737383781194,0.6221206638025817
0.12424282765631485,0.1154871317232883,0.636522428595681
0.13046792801735,0.10528331626359257,0.6354232961456934
0.1277551639653138,0.13702169546533793,0.6172544887804028
0.10666734669456758,0.22066931698334044,0.5863850783256648
0.17650742194258232,0.27908874866079036,0.5441564993895205
0.1904318743228133,0.26914889550597904,0.5014633781763173
0.16871034370483398,0.21483868921390506,0.46753976404739517
0.07931791620661495,0.16575158273026178,0.4451121126162464
0.07488195705916072,0.16019474229903086,0.42913184430699225
0.025851474051898415,0.14330697901872197,0.4175490688726773
0.02899702586672545,0.13571186205554336,0.4093871398527483
0.08163670739684044,0.14548600264516603,0.40288744222317585
0.09075336829278366,0.13070031268756996,0.39784397979609487
0.09542669590293311,0.12283828745799967,0.3934818107676704
0.1787852276065853,0.12859209032530305,0.3890988466598315
0.16182840164162038,0.12482364690677623,0.385905670322901
0.14293694052189898,0.12903700494518835,0.3838112569700961
0.11505183656976656,0.10007144767414974,0.3822562794407408
0.12144085156558287,0.0781981645119382,0.3806210924871062
0.12876921855380294,0.10059471519752415,0.3785955366832062
0.036383142188437516,0.13440207871687493,0.37583582942647087
0.04367685463860467,0.1423182984004422,0.37213650303931567
0.0802894976947518,0.16201924129122408,0.3672177361039749
0.2168745811687746,0.17587872335761687,0.3630979072666032
0.2014140749666459,0.09619415460546266,0.36028420270810324
0.0782509729630468,0.0922053382631605,0.35692706636183946
0.15409823036978007,0.18844923476861813,0.35353408805510333
0.2599220996554565,0.15798638882993954,0.3504322223385652
0.1190873553663482,0.14177071325388788,0.3472454947689042
0.1179266670525012,0.19071108775325613,0.3437662235937826
0.13901611423817187,0.07726081513303705,0.34442549780504705
0.0633894192910834,0.09716542673400157,0.3473619320824449
0.07457243586758387,0.13008861608264935,0.3510491502326807
0.059701137999996,0.19602359998225616,0.35575104789231704
0.050724438835447354,0.239507813889998,0.3606339633481588
0.041577134815686735,0.21657701546701214,0.3667224703245172
0.05436762876876229,0.17624498444694373,0.3745757777083706
0.08319143982366686,0.14719883824460955,0.3834235344317931
0.09595350852692602,0.1254269014069912,0.3919883480042705
0.10119723285948594,0.12889172328918025,0.4008368775469363
0.07010193470925402,0.14791480808439864,0.4127991861049227
0.07051139380171198,0.1502190701960249,0.4282008745918534
0.0770298322848314,0.12567821909760907,0.4436800903101771
0.047682803515730246,0.12585298884758297,0.4597345930551022
0.021760268892682885,0.1348691431042264,0.4783764416515749
0.015379810994206126,0.15737419323857663,0.4996451235844731
0.05317068080841029,0.1568881592130728,0.5223847322714058
0.028504485498258937,0.16623778673211362,0.5428310688631889
0.08311157369428913,0.14763599296275037,0.563098888415087
0.09775768216047721,0.12575537284110078,0.5787576651992151
0.09738904006612688,0.09894954422889611,0.589356032849928
0.13433185550580104,0.10738955325028546,0.5897568280002344
0.13025886079890991,0.11933434375009536,0.5780538940213444
0.11279492872387208,0.17323973110323185,0.5562138687798542
0.1470353344970629,0.2377512935843004,0.5253595464378834
0.17132067060621603,0.2675439221245263,0.4907264121578534
0.14941642078975062,0.23091210963301828,0.4611613460702493
0.10963906430520794,0.1723689615682429,0.44151021095936294
0.08911817984205778,0.18892756189487175,0.42910663367332047
0.062056633568238054,0.17144960113389707,0.41977914003968364
0.035728466783557754,0.14902684133043861,0.41214114300386784
0.0454058669354136,0.1160517502788156,0.40627633866465007
0.09553082513889267,0.102060522338231,0.4020450032504498
0.10703964802157119,0.11266027494536188,0.39814618175387995
0.14241296465133904,0.09296944035518946,0.39437778779094124
0.14493399953669392,0.09706073753375807,0.39238224262465693
0.11684272996209186,0.08605972447805534,0.391350486337515
0.12366334032928425,0.05717524431169442,0.39107006085882845
0.11851016806819785,0.04537628420800732,0.3911126441909818
0.08655898510573531,0.06763877281348589,0.3910013939837186
0.09006100211721313,0.07685192411506823,0.3903816872458544
0.08347078431047086,0.09545945951710645,0.3887170102243167
0.11832792196011056,0.13533770287062866,0.38606819131328085
0.16766583625769085,0.11909836158292858,0.38287492787121047
0.16107623821026573,0.0871720360347142,0.3792633252273665
0.16149105039564765,0.12553244749649867,0.3764580502723227
0.27215548350844965,0.17897226682516887,0.37547574990376975
0.13503390937701537,0.15450127803174774,0.3758229088973243
0.1472723447535109,0.12936461658722945,0.37557763956235446
0.11853120811374629,0.12275317960727956,0.37907002713505566
0.07102384557427757,0.11189642651521943,0.3839986354627998
0.08409068755967788,0.13839525218208254,0.3884570176482497
0.06161185997365906,0.19175938618299684,0.392468824630543
0.026885217539565277,0.2230644621388095,0.39588226180117503
0.03477255314893314,0.21761197543462363,0.39915487585946174
0.03716756360036645,0.1922070166696433,0.40473598567493774
0.0692382997808806,0.15881700890440487,0.41276998753363703
0.08229862773568894,0.12429420234854095,0.42114973805452727
0.09848854788738579,0.12857689515809537,0.4282015505786573
0.0912869345284899,0.1487520115081757,0.43583315976233883
0.06366482725559752,0.15825641805030646,0.4463219561993155
0.07071712098877155,0.15832245273255535,0.45937328873899363
0.0482973640592386,0.13323459618485187,0.4733276284473241
0.02137679340737604,0.13504845048032404,0.4881539162190178
0.022796165798732698,0.14943838189514236,0.5057395091432065
0.05081376965543034,0.15220364819126433,0.5267548949801257
0.0428769642135972,0.1530107342179486,0.549020574450369
0.05735394393682545,0.1434878632881265,0.5707302334691784
0.1124724219765699,0.1336461404806209,0.5878370028282591
0.11430364976976884,0.1064289157640207,0.5982583664381355
0.14046834074313816,0.10445878887125695,0.5973368653918705
0.11789629629404601,0.13290668004222764,0.5856008589238282
0.11825865943482634,0.15026370580776002,0.5675658874272276
0.1371301811130531,0.20298467035891604,0.5437313269939591
0.13260557798893347,0.24488542896552862,0.5154300851513183
0.11392900720656897,0.24006536521696642,0.48879725117918227
0.09547087872600211,0.18736083604366657,0.4691171905194138
0.07167782718823044,0.15676679635724394,0.45679298879801256
0.06016911091915932,0.1425423630274762,0.4480498495864492
0.04520932953116026,0.126629868295134,0.44137599387600723
0.05581008131387362,0.10758351212194533,0.4362184566315772
0.08354521184055302,0.10994523088969617,0.43195996700715544
0.09334965652874351,0.11833826375251016,0.42796568010946134
0.14535777054152293,0.13948306843472452,0.42359414323869327
0.15741741202207526,0.13914081592992197,0.42088112072389794
0.10806836523860057,0.1428559607878249,0.4195583467272286
0.11635299883577171,0.10395046342238926,0.41874312526215984
0.11896535341604755,0.07196305346915433,0.4179417356742424
0.08781937931586116,0.07994992837026449,0.41688153815147055
0.07637404828487956,0.0875597402101026,0.41565456027959147
0.06688637615107404,0.07521817612146099,0.41431583501935654
0.16416102196066523,0.09939144608631179,0.41267618462779376
0.1944656072606891,0.12597520746549237,0.41116343907920083
0.1068938107316833,0.09174673725284499,0.40867245269489494
0.10756681966494415,0.12019163881477712,0.4054301566480578
0.22267295313866126,0.18500333026756513,0.40551067809087626
0.287816658929243,0.15504165837633466,0.4066147358424016
0.08704392913045551,0.14158349131761902,0.40480867922811403
0.16862378327183633,0.14180968982314626,0.3995461975962582
0.0773072023730603,0.07279345690180071,0.4018483980649281
0.07244140319012063,0.11175245868141256,0.4059159640885065
0.09281996522203757,0.1689884239004799,0.40974115051222937
0.030387796120778944,0.2091673854792397,0.41291602018447093
0.03118664929194269,0.21758605003788564,0.4134815580221781
0.031479011068539134,0.19330216620431095,0.4136955298361086
0.0628726627309516,0.1585801667372928,0.4171412821904127
0.09325142335814987,0.12439754244934008,0.4234755844520992
0.1036917157445296,0.09651000305208964,0.4305596448836735
0.09492566046143157,0.10452229062388266,0.4387422341336631
0.07096927631922728,0.12869639163979293,0.4506948564624993
0.06778073629867172,0.13154321028011245,0.4665309491478661
0.06616692050719611,0.11249100219948235,0.48268788609969004
0.034956317407650234,0.1169591298615319,0.5005320098515524
0.012200542494962129,0.11767910631317752,0.5211226451385905
0.013832624490627563,0.1313279507707051,0.5436754088489469
0.05161012680666261,0.14562988720275127,0.5678689295544698
0.04139455002090048,0.14750827802803967,0.5902831362370238
0.08843297790746202,0.13917864888888706,0.6129426385585137
0.10775612781474218,0.12875824000127947,0.630527531399067
0.13509934973550272,0.09883541186360888,0.6389486840229303
0.13058696351375498,0.09505886526964628,0.6342174302985731
0.11533139455225808,0.14623712147048648,0.6192009528512556
0.0826872916280756,0.19248994192966704,0.5964936685178218
0.10733270725241599,0.2610318722483645,0.5648356517481056
0.13349640601406543,0.2950951415643458,0.5266958951693155
0.13323939879200608,0.25992786795422085,0.4903818535271379
0.10662078827058186,0.19312020020571655,0.4625548400648626
0.06940286909870864,0.16398421730383766,0.443857581232016
0.05345769802674274,0.14346809229135815,0.43146754466559833
0.036887602674783464,0.12151633722085164,0.4231783988424177
0.05041489329902174,0.11357502750135806,0.41730187019777865
0.058194923303525964,0.1229182507935626,0.41219755549327086
0.09838904801801872,0.15742228920231982,0.40674358852562853
0.1593850286194062,0.18122786787975265,0.4008334553942825
0.1410116182777979,0.2034834443164459,0.3963333007339904
0.12374251212620911,0.21027982161192835,0.39306018991411296
0.14078815210250087,0.16487524109350024,0.39045526878906955
0.14102992944789144,0.12795980653018668,0.3881993330570658
0.09249015321402053,0.11837984035226687,0.38631082076815637
0.06549250172941776,0.13412582813775614,0.38449091452481765
0.04454119646579266,0.12724438849538577,0.38206683638894234
0.15777050548251384,0.16578921431383864,0.37857815615917434
0.20686347228438406,0.15838475671327779,0.37459915077809913
0.1161380566334068,0.088671089416226,0.37013110109824887
0.07649148598801876,0.07207220557381167,0.3662434493305856
0.1291360605151885,0.11067460704764351,0.36521062653738934
0.2794100151239426,0.1337809463799599,0.3632360995938848
0.31243970103143714,0.07699440525325184,0.36127834917291846
0.12028289842232606,0.13247777687490409,0.3609618910028076
0.1338187007823357,0.1091603368300563,0.36348029580555263
0.07976486449779949,0.09074963729711777,0.3676548631026221
0.10248669324411225,0.11402061549762282,0.37125674177857093
0.0728869344763399,0.16415604913624113,0.3742305264850554
0.0618311970062584,0.20460856130947852,0.3758570661639832
0.031632224205095934,0.21953614483852116,0.3769652274891635
0.0589947136776942,0.17148067184195964,0.38175184967612064
0.09175228868111925,0.1290560419715825,0.38908925313478826
0.10235294485922274,0.10927373960492755,0.39607589887855477
0.12186240693324268,0.11518932462475745,0.40355954528257776
0.07183538796254554,0.14157413378751169,0.4150053913371313
0.06129842273575994,0.15256094405022227,0.4310526634037447
0.0755974508724212,0.1327018161526724,0.44733556451847567
0.0414360677283713,0.11912928397867459,0.4629640507220998
0.007144358415650557,0.14040889056406117,0.4822627804879852
0.032793656914852316,0.15543367268806432,0.5065642862770583
0.04587292093438013,0.1554745452198609,0.5337063654212463
0.053821360390337886,0.15060329245807844,0.5592734944443738
0.08537381455472556,0.1317374117662781,0.5806997460371934
0.10191728852786416,0.11837284305994597,0.5983237641935677
0.12133848708034396,0.10077113145341687,0.612412584859622
0.12710688217381613,0.09382705247048599,0.6119899497032683
0.13905652858127812,0.10297484794003779,0.5990154230831026
0.09378568762464308,0.17989102256426853,0.5749150720223811
0.1577408540079501,0.2676353033350079,0.5351797682275371
0.16543675999643326,0.2606735334848385,0.492977511855337
0.12365747441179985,0.20172694520403284,0.46028960922434003
0.07263768161373044,0.14531392301071874,0.44040858728489873
0.07449102031620773,0.14817253937006916,0.42623008373862503
0.04459619043794023,0.14721829194219668,0.4146797535309603
0.024218978099408192,0.1470108268283503,0.4059332120103025
0.06515357341517307,0.15446100374840496,0.3995999928917163
0.09988901571691658,0.14840259773913778,0.3946381441657846
0.11561033912055892,0.16109436036647332,0.3894588000990947
0.19137294012192047,0.14874956265017236,0.385051981920835
0.1529435871992831,0.17933199664578436,0.3819845387847475
0.12168219591951787,0.19153435298174837,0.3793969061508251
0.11921358529572512,0.1625878826184504,0.37691038322424786
0.09038082907118286,0.12138409118007691,0.37446448994113013
0.05306832841907099,0.12010261921434993,0.3717109115986539
0.045671094068001745,0.13091913830398919,0.3686924848364216
0.12186180211915545,0.1594474917607579,0.36536735516860663
0.20134550809413207,0.1713017876590304,0.3619706006133183
0.13068948255970367,0.10093297901226919,0.3590980702943961
0.08386626933683647,0.07183821056941207,0.35696299268983855
0.10425787990513345,0.14843799164659408,0.35663684575265986
0.266411651630765,0.20622554589897635,0.3570351845983343
0.23022026456861788,0.16739922102614616,0.35336411197473216
0.1166857559102377,0.187339163685313,0.3473260412927952
0.14869760307324675,0.0896691291384507,0.34545150387902435
0.08442097457035316,0.08723738402889084,0.34906155973777253
0.11368817262455612,0.11873347080246907,0.3532058341913734
0.1232828999510973,0.16216578483228417,0.35726923133151234
0.06875837751297376,0.20804091963204804,0.3599978058401647
0.048214649604079104,0.22437766485627866,0.3588771454083455
0.03469272209924925,0.1779423996203525,0.35739451691159696
0.07483155092926527,0.13937138549472813,0.358663367901621
0.10216048144303115,0.10154588166376322,0.3622049249993121
0.11358014451596539,0.09147633575408141,0.36699858799881524
0.0972796429634194,0.10593595161535421,0.3739258728203917
0.05958552833949281,0.11882033105607356,0.3842035734780177
0.07138771516123363,0.11232107107764526,0.39697361339826354
0.07584182147120484,0.1077097462041883,0.41065812455465067
0.024466213194511408,0.1279187933939524,0.4279471639844902
0.01240937899081318,0.15064403752672292,0.45343918113514825
0.03562025937378921,0.17349045709693267,0.49082033338194375
0.005280384800050359,0.1940647895916814,0.5343739445442752
0.08888338652061911,0.1779819143488085,0.5767771989869034
0.11107704664882229,0.14409649582336462,0.6093417358989524
0.11929259708456827,0.12531972036459538,0.6326366528083924
0.1430352097355072,0.08353229582382571,0.6403724458431662
0.12524959221606458,0.09046890531795594,0.6264483700202179
0.07221143971456173,0.1830189831603708,0.5969002951304322
0.10356088962137808,0.2543914580867574,0.5476436693777709
0.13804737385321655,0.2944359121233953,0.48812469701637085
0.14760753080713074,0.25555761607035393,0.43664495490332955
0.11284921926290493,0.16776923786604897,0.40733830454823017
0.09195103269748525,0.14312577405032148,0.3900590591430094
0.07633254592703077,0.14938737293226512,0.3773011714734438
0.04084037261945718,0.13651643659642232,0.368645298842743
0.03800520635410182,0.14019572767455724,0.3624592711509681
0.073756152839766,0.14926870537681053,0.3568414216560082
0.08711561330348422,0.17444476342513857,0.35106174231645404
0.16612192233544237,0.21286086423642073,0.34446380610168537
0.16499769282021456,0.21463962580498314,0.3390514560827914
0.14001833033490158,0.2296501408014692,0.33536181409599597
0.13572162060763815,0.19334836167413955,0.33293849490394156
0.13643217231686783,0.14865872297580213,0.3310327806722405
0.10224659079625281,0.11643333424457804,0.32905208728656443
0.05235646530394721,0.11943390290394572,0.32659571038848223
0.0392414536468405,0.12263992971231626,0.32334093259522734
0.06713977928286614,0.13765135641852388,0.31918728894086856
0.18188104333197994,0.146779447117258,0.31479761719065225
0.12419365054936161,0.10020477744472034,0.3108226451806847
0.11102865175821588,0.11725194425686683,0.30754779944968313
0.2521886754767907,0.2428824287337064,0.30414090100402424
0.34683359681816084,0.22139128960922458,0.29936213530900235
0.06627983935499103,0.20043455208968122,0.2952949837253259
0.20806630163287704,0.15807588773425124,0.29309598779495494
0.12933257365642134,0.07253734097440313,0.29619946337398606
0.09114497986390065,0.11037313040606968,0.3002167854924901
0.13320488207466621,0.16393097005967183,0.30497225788133486
0.07371328337652697,0.2007601712698018,0.3102337298269078
0.034820518627465644,0.2286196870785083,0.3133355736477351
0.04141299294404686,0.19678245728481933,0.3147099942526538
0.05581689726075622,0.15575584122180608,0.3160874262232639
0.06912266745822256,0.12955015744648676,0.3185737700990595
0.09712843560970956,0.10196951398344913,0.32247263922614344
0.10440165189800127,0.10726445379369695,0.3277125868770243
0.08378698406453643,0.11879140264370641,0.3347595767167181
0.05796992510383316,0.12674464586523346,0.344308295661938
0.07213548533378865,0.10571944738577806,0.35474118904261775
0.06470956844159304,0.08634384088211881,0.3638881890788732
0.05047250820656069,0.11058860898381914,0.37385901471680394
0.029849336195287617,0.1314645553314073,0.3874732591476119
0.04321358139303281,0.15414283287620137,0.40842066959479806
0.03885859537640697,0.18009391644859155,0.43655478096924283
0.07007621733757538,0.16228274296070266,0.46990377407696937
0.08399072182544941,0.13810193086471587,0.5075245869496856
0.09489210934728601,0.1294953662119454,0.5457476651537319
0.12833802893963447,0.10385632213545659,0.5737119515305611
0.14026109743243437,0.0798408472115201,0.5751889540136268
0.1337405142128721,0.11793898591793714,0.5570036272320645
0.09823414877606777,0.22552289336206202,0.5144600233524259
0.1365201687998667,0.2843758020044714,0.45400668732410254
0.14508494488761742,0.26317472954318255,0.400243383197488
0.10401505428358143,0.18835707827671735,0.3682366420988836
0.08283029943305151,0.13131320833819665,0.3520246267232293
0.05785346349781366,0.13700743049717712,0.3413945412652093
0.02508206352519795,0.13540636912748735,0.33333618893343275
0.03951952424558272,0.14809032749751047,0.32688814415830403
0.07489186385940412,0.156295786928477,0.32148825730328645
0.08093827550726118,0.15625408748729266,0.3163865470350382
0.12478870784989941,0.1633149669365532,0.3113836242827429
0.18050410664907146,0.1732631536495269,0.3064105910982221
0.17586796902989676,0.16643803898697404,0.30267776783646205
0.13204958024049107,0.15796419363519942,0.2999154939367564
0.11956123517857065,0.11634404787940321,0.2978563973682353
0.10094261903333132,0.09632501441897846,0.2962158348985132
0.0802289518182632,0.0921145849810303,0.2948045649512573
0.028480497451962364,0.08786027389722663,0.2931599176601988
0.07945353531919377,0.10365985113485919,0.29064664387946815
0.1734716089521043,0.11398089265169233,0.28713011542465183
0.1433952122967803,0.10342340272940599,0.28414853737993406
0.08706452115746229,0.07280858926488194,0.2819489504008792
0.11761066022861127,0.17213345536090088,0.2792668775464171
0.29479213802952403,0.22663136568008854,0.27492235235514206
0.34496495718382664,0.11125121565156741,0.27017177853081487
0.10255847050911415,0.14683109309756803,0.26906277713149185
0.11450782628008101,0.10272854972820056,0.2710040513047325
0.08017123196701031,0.0741845242745034,0.2749916390339563
0.11072295966086089,0.09308720536747163,0.2785075927600925
0.13858168876352647,0.1201718365687134,0.28257708499199363
0.07052052679960343,0.19466449379641357,0.28685519804886195
0.052425830404265676,0.22528371728923383,0.29006473066623495
0.04231071736218016,0.18878611119448177,0.29326828769094704
0.08606315302151522,0.1454237534880628,0.2978837118909403
0.09544218154823414,0.1178177381314105,0.30329693546628356
0.1045988837717336,0.11156710372600907,0.30864277513551963
0.10489909338287014,0.12608677848654035,0.3156285237389824
0.05686214832695725,0.1401788458571366,0.3263891638914882
0.05260072951388038,0.1287592112996616,0.3392134160153134
0.04763377539383237,0.10943843333516327,0.35078920113928125
0.031305418071159996,0.12095241285033301,0.36302021105130877
0.015380371428252023,0.13616480525818492,0.3774538885715455
0.024057659655833757,0.14937465432532054,0.39651900802403994
0.01952456458078288,0.1755766430976037,0.4243768560408008
0.04260354986864503,0.15820675765230882,0.4568940165498795
0.07198783527173834,0.14269324130913322,0.494770324775904
0.09311630911044501,0.14258620508957198,0.541221160904093
0.13954083654624125,0.10543819259847277,0.5751224775154745
0.14277728415603497,0.1068653550086215,0.5667611610046884
0.10827285275590626,0.20582000475202725,0.5235812739127579
0.1827657386252856,0.2809582392418866,0.4584053653794623
0.22512262413992254,0.2780348920962528,0.39792893885526015
0.192670583532521,0.21646627798881746,0.359847070046898
0.05966762514674297,0.13947927009331498,0.34281605037064344
0.07789572480420455,0.12893632584775883,0.3331950901713113
0.06961082181906154,0.1479121995888321,0.3245000008130208
0.020010451194862326,0.1543599975780154,0.31667621033020277
0.04054966906337647,0.16728372056907395,0.3096005508607389
0.07822649721333268,0.16970250934793488,0.3034805303950773
0.12224452201748831,0.1747514877736891,0.2976750623220181
0.14325634113086164,0.18057564999007478,0.2919701135026376
0.18595545884073073,0.18644160440181315,0.28650779234153856
0.15190763940784607,0.1766274128820462,0.282343371335375
0.1290276808834492,0.16203417271380713,0.27916613069980234
0.12382026428132656,0.14530433518878072,0.2771059010203841
0.09301022976306154,0.14222424392705113,0.2758083891030383
0.04234499905307645,0.1375585094364939,0.27465057727049114
0.02479863016227247,0.11832071370891457,0.2734934485183892
0.12292094931918544,0.1351440210327283,0.2706285871056704
0.2408884070099804,0.11324483044767211,0.26644838282214234
0.13308747508038615,0.05190326949188505,0.26332626128412107
0.09255177681658941,0.09455938142927929,0.2612104240740707
0.17864265555746242,0.2130077165866991,0.2579211200583559
0.3010764975484224,0.17902269416198155,0.25354613009836824
0.1591443836807079,0.15538296184756623,0.2524299343206545
0.1469725465133301,0.16614480135321968,0.25205531025873407
0.11652581270138065,0.0752862487232307,0.25494487697529256
0.09740424380112007,0.10354867994370086,0.2580238243182372
0.13812475910160135,0.14425850019874503,0.2625442662543038
