acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.07660760093230952,0.3566616142046303,0.38592831453767495
0.1696373411814206,0.3240570443939424,0.4060009426396489
0.49597298565770476,0.2116419610089062,0.4238254740799007
0.5684996503205411,0.1400124788886437,0.4284246801781032
0.12796312370492138,0.14920286368433838,0.42370854665789426
0.20929929916496032,0.09081147445280166,0.4250528764250069
0.1540495010596463,0.1288472650238382,0.42807383490321005
0.37780715066924675,0.48547485463623824,0.4430403869148034
0.8074660029139495,0.18000690369599923,0.4520904513489584
0.385464920435259,0.32497219502362873,0.4130716540661177
0.3531427665463493,0.27007262235378526,0.39411045185749793
0.23101427155608065,0.4057647269430378,0.3957470332791687
0.24977464520199755,0.510272886557897,0.39601598798522464
0.2208530631304914,0.5045464025758168,0.3882672279216536
0.30495070110121714,0.4336498824873522,0.37932785850318185
0.27566341445659187,0.42461298004002557,0.3935700901105693
0.17605173155039902,0.49561596900285304,0.4305246456169014
0.10169322095125619,0.27137120829453476,0.4663072827352932
0.07048465908558794,0.2938812554331181,0.5085841361421503
0.06320993414212817,0.2738030908741442,0.550227623720152
0.039247629278250186,0.20758992002086638,0.5887633248947374
0.06313463006571558,0.24232110090059156,0.6117409140628755
0.09552486553914526,0.16382821245707005,0.6252264283711467
0.03642050032806929,0.17837988249053596,0.6447135620949962
0.07122894176044935,0.1917460438842966,0.6748169978263229
0.07675208000883992,0.2036134127082725,0.7070335162370833
0.06175777236971888,0.18989317218011584,0.7453424600251385
0.06241588815751101,0.11941320905090128,0.7726874247984741
0.13085539757829928,0.10986429399962463,0.7894141269126954
0.13882514364394957,0.06483795559850651,0.8048681687679331
0.2381482649656405,0.08272686255670375,0.8097584910932332
0.2809880024117912,0.16130038991336632,0.8088476968279297
0.1301244193115924,0.26736254047738967,0.8127055198971711
0.28770322957023214,0.6134677777271624,0.8150983174412947
0.12006954487773382,0.36992071221566103,0.7937175274407993
0.07880563318730341,0.41426682539908116,0.7383066470732434
0.14679764797300163,0.3723069457197225,0.6663567983587481
0.14660991282092603,0.3216698074414481,0.6103207326310134
0.18257999026177002,0.2696337428460017,0.5703443724767763
0.16981390394666782,0.2128261004952154,0.5398535923040646
0.13096570281395722,0.36380562587735377,0.5075338418085155
0.06591433960236852,0.44775225757793813,0.46536815800318687
0.06414216221583875,0.44757955014736456,0.4194469824738575
0.05880207553725076,0.3089059772874027,0.3878510211423224
0.14466998801135042,0.2390288478816415,0.3679811779254982
0.16739484073496602,0.3502247899634726,0.35854063228018684
0.17468023190919654,0.26779333242272496,0.3536868503734011
0.16868364028657712,0.2363460632499457,0.3498488503888819
0.16688031109585974,0.21694317841361374,0.3430280458712125
0.16196424664097592,0.1744243801559678,0.33643302937549946
0.1483814992948697,0.10743401096900362,0.33227527808523927
0.13122253306745707,0.0396003337117979,0.33155472058565005
0.11741631688405102,0.14065105779054385,0.3360597872768405
0.09434983289199264,0.2785051834315964,0.34661077645263716
0.11168759117955805,0.3210405590332965,0.36243695810102183
0.22303138958585136,0.2028290233079677,0.3781388289969647
0.39070545445918836,0.06455969828063848,0.3878839938915456
0.31253403674280017,0.09107215023156082,0.3876120586298518
0.0998881408637437,0.08944274509444013,0.38778105208526525
0.13609430316420706,0.08917056516966017,0.38959332272053093
0.18486063763423113,0.20535421494815936,0.39574003108791356
0.48363289679363575,0.27003577222921726,0.40554196245296736
0.2006768873352221,0.45362697879010316,0.3819820286262816
0.3697625079245748,0.18064526221749605,0.36796561935528327
0.24444122572571456,0.2846580527038185,0.37225000106153294
0.33784614547361075,0.6542390701712744,0.37575213848663025
0.21582592103393253,0.6374696188465802,0.3654198239235922
0.2432358078348958,0.6141965323294281,0.35925023411261814
0.28160580362437815,0.2026988881562764,0.36952712859549885
0.13836289978567845,0.24532728056205588,0.39104426519445534
0.06712696631057215,0.24639971308673841,0.41726921155404106
0.08142988735977102,0.24996912830018517,0.4504979006528331
0.0526531284645884,0.23446401421939267,0.4846768059837695
0.05088029910554022,0.22967939342944507,0.5198181989237376
0.06301186711809645,0.2163051176475466,0.554154625170261
0.03401818457632548,0.14471819721541668,0.5798895392413762
0.03446221999952812,0.17653053153750822,0.5937071277751158
0.024498708374605126,0.2931411709200897,0.6090020811877566
0.04885104511909129,0.22604776628642498,0.6320772889536515
0.043451142259938104,0.1464603361347852,0.6542451690702346
0.056967259958270754,0.19864831760671325,0.684071710420704
0.0704851816315723,0.18471916102318128,0.7182100456533103
0.07527186396810709,0.14004135570770165,0.7468904004460946
0.14051984481722485,0.11380721583709726,0.7644369781118134
0.15214069907199324,0.07714662142574598,0.778687889678991
0.13814498324616778,0.018902217274806964,0.7849767713271261
0.14942514881774585,0.03044027710555313,0.7878225041682938
0.14496150093423166,0.12735601801997162,0.7864386384389077
0.09205501544828801,0.21732083738252933,0.7716925917761034
0.06621250709253994,0.395298130716287,0.7400478254390633
0.0832675803471301,0.48650841385763915,0.6910856688468062
0.15308724009270563,0.3485777143029279,0.6342993188789285
0.1322827295323644,0.30862583732672194,0.5871879757713463
0.14665428690363425,0.371961152302379,0.5353193754054306
0.24544160796823034,0.39293387726736445,0.48167201374349544
0.17458629238737358,0.32645815369150294,0.43604570994056446
0.080776113499207,0.3398778900444557,0.3967856579527774
0.10693105037870519,0.42251234197577553,0.3649111195851258
0.15913270109883249,0.364064219289849,0.34544560678514713
0.17312183910117004,0.34009501114208673,0.3385974262747561
0.15595773909513716,0.35716114956533596,0.3400438563621355
0.192506731454159,0.45046084486746507,0.3411678316648059
0.22888443931504157,0.4086026184700629,0.34030035440951467
0.19407119113424495,0.24158849894314688,0.34017304562839057
0.1899206652013712,0.1950519697729857,0.3416579284891552
0.1556690442555912,0.11994959117086974,0.34698555235861683
0.13674225122934233,0.1626307590172123,0.35617370509846846
0.08169172755016162,0.319434753600648,0.3720422899536501
0.2714791561065956,0.27142161741994847,0.3944101857627488
0.48484277070432263,0.15954277567223243,0.41010730495319003
0.3436340885527765,0.1435356759542015,0.40976206170677365
0.07070705568263778,0.14521189278547544,0.40340707124955444
0.17263519687955622,0.09602693936144983,0.40108997453150375
0.10046762558640208,0.11013471212958349,0.40316783634898345
0.3686854531637624,0.224858814720758,0.4103004346748187
0.36482313366472896,0.2657592319110351,0.39986886865190896
0.35890046211241583,0.12990719598134384,0.38802547481426075
0.33309428739399294,0.2159077327170389,0.39030514370321845
0.27572604525730393,0.5570661167001885,0.3960957509361429
0.2205475780048182,0.5870107350388584,0.38662971527119583
0.20992993664745815,0.5510261702234981,0.37303388905543333
0.22195683534221922,0.4683849521409689,0.36445244864872506
0.29416979436218543,0.415815355674294,0.37404608805295425
0.1874503318656176,0.5818261006620157,0.40878157263188664
0.12349308182136312,0.23667180664676893,0.44080595955676327
0.06723648323493381,0.2537916270787772,0.47636183964537393
0.0698023723376775,0.21262694017570183,0.5107327136317313
0.0684650299957794,0.21803616989736457,0.5448170293544182
0.06251344298034262,0.29361442163900486,0.5735108660020453
0.0851409793482713,0.2141564479606269,0.5927215724791282
0.0805523530795449,0.146837155864199,0.611327460084403
0.050886050898211174,0.1855347172472513,0.6368001753106344
0.061085431027339175,0.1633747190807608,0.6626266244994453
0.06570881994676606,0.18250855343797248,0.6946333507258579
0.06456491834806545,0.1502701324357786,0.7251028204460375
0.07370302174682834,0.11500765150943985,0.7468500835015429
0.14103277216772628,0.09105078176125057,0.7598506631260463
0.13907123299710222,0.049034974528430794,0.7707457047344866
0.14203138707996465,0.04485612202120038,0.7802792157857031
0.1608326601673482,0.09232842275822456,0.7872001735036503
0.1919812329483589,0.21222550172441226,0.7815543672915982
0.1871174282818091,0.35254021250728074,0.7569784443201087
0.16939248583200014,0.44962732977658915,0.7294136932427873
0.15059898023101898,0.5476976427127008,0.6910872477865222
0.10101789373087249,0.38420503297768904,0.6355446664776007
0.12208443921890103,0.3611037323672283,0.5752859184750507
0.22468355949705826,0.3330883239784401,0.5221012564179726
0.13863505570737847,0.33864120320853397,0.47562957790639104
0.09277586048880011,0.39113912518518246,0.4275917297206493
0.07404153000894857,0.44348371013844873,0.3807377097687409
0.11768996620686838,0.46159263443239784,0.3466682328444016
0.14466149064987302,0.37818182006181,0.32923173763206515
0.14297281676624357,0.30939027566403954,0.32478890697604457
0.192812002760916,0.33971974498587076,0.3255405951606545
0.2196345474546279,0.3212022312015577,0.3260689417114049
0.19923069275673733,0.2245624663900374,0.3237507729698741
0.17679492311941408,0.13521928620988619,0.32145709968903435
0.16367010374606533,0.09187266370813645,0.32239640491106225
0.15446480526942033,0.06561766220533319,0.3260811559343263
0.1310016561334793,0.14444306330384696,0.3331723732339327
0.09042408809518979,0.3152450600065033,0.3464002172759547
0.1759085113322141,0.35983536955160117,0.3655691887825655
0.45671054864572697,0.1846541911520443,0.3808345831916021
0.4504936792329831,0.08044043067695493,0.38654842354041685
0.1516261417008314,0.16052002422545544,0.38234453757529163
0.1434887035722571,0.08489690588114034,0.38382937943643336
0.12280765383783945,0.07502719552874666,0.3871133791440037
0.12352116421615934,0.23555956207831455,0.39638475027570397
0.39392927908479697,0.2179209743275921,0.403809031419175
0.23700894334402894,0.34317771423600046,0.3847391208472045
0.28878792812324694,0.30779668134648575,0.38100191367256675
0.1834249498826987,0.3151261907695387,0.3904591277331737
0.25713481939428234,0.5317368655197692,0.3940685998766945
0.19246216421707948,0.4856986391821703,0.38372820372685656
0.1901283364224815,0.5167451462237201,0.36883019703773723
0.20042345775242248,0.461783053399926,0.34835016634439997
0.2426301205790202,0.2424658313163858,0.3511654175966781
0.24266688161569233,0.3640009081905521,0.3855107025621989
0.1383700249909536,0.32903617823878195,0.4210718557156681
0.0565653052802954,0.33931784264961057,0.4718121797167102
0.06253824215463326,0.28818645343710775,0.5217982343392271
0.07594842630471117,0.2139322325414167,0.5608588982465248
0.04554992037307354,0.14350507252938863,0.58861796176166
0.03417141064235091,0.11713626784033986,0.6094620102889261
0.04412417509443371,0.15545339189782878,0.6310169473986112
0.05049108134992459,0.17713284185248204,0.662580031044338
0.045214987575358245,0.1418246931167838,0.692489201016376
0.056505308432665054,0.13852460022458585,0.7184967728945283
0.05606039788651898,0.16739913812677656,0.7427818569586455
0.076714274541677,0.10280870545190879,0.7606244201806711
0.10958973883681507,0.07061763145460136,0.7738749762348901
0.11435013232133791,0.08612190569787441,0.7905492846509594
0.12011742673899307,0.07659520159099203,0.8024741536723504
0.13651021814401026,0.05526955096767061,0.8048569107390342
0.14579252052271918,0.15382764128358767,0.7956801621507228
0.1299684032082475,0.2783392878643173,0.7714511955752339
0.07345102774746083,0.3937978694316544,0.7326228530318534
0.07395267360842209,0.4521113160690403,0.6864740757672677
0.1140814887509072,0.3498946303171705,0.6357951769613179
0.10540529051628124,0.3289985280511769,0.5803163468025537
0.2002881394629829,0.3028282005734549,0.5331754481715684
0.2511699066542469,0.28298515899311344,0.4924420176152412
0.13076096079965122,0.37759118404922687,0.44506850233381334
0.07985961485581039,0.4844901163689022,0.3978828264189106
0.10199065446256736,0.5030565616195903,0.364757312641943
0.14072314294343954,0.44118620930613694,0.3488738320877526
0.18220262436924325,0.40636992248346687,0.3439026740378083
0.18875602563025448,0.38436121921483163,0.34386758495705905
0.20764552257627003,0.32059617065468815,0.34409055864702975
0.19626398391757074,0.24769449272242425,0.3417054478654874
0.16668316540039446,0.17586124721548238,0.33988415153125495
0.16149144177058897,0.10874044760564087,0.34080319409521365
0.15440512952472862,0.08734007218476568,0.3452774626595514
0.13318088287868787,0.1653367724991892,0.3534735097638593
0.09415330506523054,0.3247107706467636,0.3671649099507648
0.26146783584004174,0.3806954739163192,0.3869201150543373
0.2817061745457727,0.1722881474696847,0.4034774670280845
0.41879976594161483,0.05013669819106839,0.41338372992835204
0.09596399902803744,0.13521881260948088,0.41192330335562033
0.14687118123843002,0.10070400666123723,0.4137571660270234
0.12258667776010274,0.10164835064693642,0.4164829297521444
0.17189885476537725,0.19105882605794328,0.42363904518899254
0.36695933101427963,0.38458716610109933,0.4351773466683114
0.26383634395904954,0.3946736191821182,0.41724823699616476
0.2925967665878806,0.264233474776917,0.4037170248116426
0.17660472652428696,0.3061807609702471,0.40547611294043073
0.21449582199076692,0.5554461505491343,0.41133732971806847
0.20135343264506683,0.4487304972510061,0.4057012164850675
0.23498745944336935,0.5013017976378311,0.3960135946079044
0.2743804967140023,0.28709260706082157,0.39120516667171235
0.19975678292309465,0.377858050026464,0.4051944328990208
0.13453061095375082,0.41101173116385864,0.4410420573004721
0.1131701881430788,0.26666217253623237,0.47786054335420514
0.04903185510646716,0.24606276235231045,0.5167444780115178
0.06364560465235551,0.22540903561295172,0.5541479447358497
0.052402515675595514,0.21577730414161314,0.5891641948168215
0.06773661715955036,0.18407163745546473,0.6158183251525388
0.05007340998429747,0.12206236507289432,0.6314004392394116
0.048481678918817724,0.17056041908694206,0.6499715380496645
0.05659226934689231,0.15912739189356018,0.6750293124841265
0.04938393634515113,0.13438074345179285,0.6976904985783423
0.05233552733094228,0.17639929788771885,0.7248144738867007
0.06309052803610515,0.12880681786138523,0.7528902800462559
0.11623518921856892,0.08576047022520294,0.7678823185490347
0.1277909937376917,0.07369419543076523,0.7832670768375833
0.12156693979879588,0.04859324264056358,0.7948359431727121
0.10883513456767134,0.03876227878931446,0.8022446950710803
0.0971584334027681,0.05830596908629214,0.7994635894847644
0.09845269620066659,0.17594424529406186,0.7869052345484397
0.14272508140227683,0.3063115517977095,0.7583961367885641
0.05368489442178681,0.41221047979462655,0.7163154552241695
0.08669579125613688,0.38570454648302116,0.6674022611406906
0.0898036895440252,0.30016458294797027,0.6157416781774119
0.1043046150773828,0.3271515411443622,0.5640692508685524
0.19422434781616582,0.3243939351493809,0.521693321925319
0.18370152848098023,0.2961528426545803,0.48415680235011016
0.10145013321138835,0.3886140497426337,0.43971142332006563
0.08085762207804394,0.46376460935542096,0.39262080850835024
0.0978780210079444,0.3801897059042549,0.3642727324660958
0.11736530781926936,0.3438741988456861,0.35205222536008174
0.16106686585506963,0.3808394868005112,0.34920131924552966
0.17401829563337817,0.3718896911661843,0.3488763277336506
0.232772336826087,0.279128308307448,0.34730557512027305
0.19028907848143048,0.21018469828484024,0.3446832403427593
0.16250631481306152,0.1231179577413422,0.34427073314807666
0.14941050457905525,0.10609568180905614,0.34730261541539
0.12821074817294212,0.11515778281458643,0.3538537451890975
0.10857161840664009,0.19091145639951562,0.36408233323236394
0.09798386568814588,0.302054409531963,0.38083727382048305
0.3091277716116524,0.24227539724020983,0.40131977402252983
0.38557598554649947,0.08719466615984324,0.4136396688586528
0.19152337251777776,0.10320053605462119,0.4145040145460023
0.08288881188254615,0.04503839949721474,0.4151650908277289
0.15891249689448525,0.07382525850318256,0.41917747741896727
0.14211145173889095,0.04467063016414713,0.42317650025966436
0.2176700124656177,0.2740248898475587,0.4298256800034287
0.6109011531232001,0.21418597097975883,0.42492351001038553
0.26773762651361377,0.306506609209593,0.39557431826714895
0.26876677745753924,0.16313516282424537,0.379471087311119
0.21529968685191342,0.3067713529327086,0.382066660470745
0.24881311175691437,0.440222904606084,0.3757531624890561
0.21787098732539142,0.41898799025853517,0.36218815082299893
0.2645908793482819,0.28490717346564415,0.36204297314325595
0.18291181065277134,0.3201632485859324,0.39271800846330873
0.11215145623407953,0.34647764035906,0.4325917137632076
0.08009100521476992,0.3336536489282351,0.4802081844607947
0.05966269696168095,0.3407203158273047,0.5396035082541117
0.05064268394602421,0.3286803635928966,0.6026469385552642
0.06614265769474723,0.24738112272773635,0.6548440683035205
0.07912798192057226,0.21745000657972482,0.69277766649257
0.06503155246235198,0.23590020780741713,0.720560549466971
0.04760355805779906,0.1915276563197589,0.7466182764666704
0.06821430059856963,0.19553595046697209,0.7804888615263629
0.09183039661944693,0.23771697010975934,0.8260494264928435
0.10573240629611522,0.2348263383911283,0.8285205822904096
0.10818617542681219,0.17211040746420012,0.8185333271031192
0.1143001912219995,0.10796902467313445,0.8128885881108813
0.15161501647169903,0.0863161124339936,0.8098229178494504
0.14278416464349486,0.07902762221191223,0.8074106323217801
0.10150679431811381,0.14077402019927798,0.8036624734130386
0.1043874592018004,0.23815985499140838,0.8009562416358674
0.11187787932406312,0.313920328886295,0.802691392026226
0.16767521089579357,0.35086998799037566,0.8109181274694215
0.11139879871373318,0.4430665342843462,0.7679351668942112
0.12393685512052004,0.41901288712066015,0.7248897679041357
0.13200220457977815,0.3847857529311215,0.6811893169271432
0.16699473835875578,0.506125023522123,0.6208419834079337
0.15533008923141436,0.4274208999179547,0.5740533762366845
0.12480838785037633,0.3878492905442397,0.5404191139375402
0.08409956667057199,0.40165289023538087,0.5143349081010375
0.09745241523319237,0.3748931127362895,0.49320130583211186
0.11196195268534503,0.4085000780698509,0.4757333139236911
0.12145177235521078,0.41104313668334663,0.4649878645266997
0.1320748110617577,0.3346401550530449,0.457274569299403
0.16196681399882365,0.2185136450918363,0.4528036813690577
0.16242601706374477,0.16762534171890162,0.45180096772261236
0.14354512673878406,0.21402008514165935,0.4527781927500468
0.12317864629951691,0.17026797328327295,0.4544561736237448
0.11116240372930605,0.15148673310441552,0.4572525694520494
0.03897620035732879,0.18938533183599945,0.4608628381262875
0.178437355335068,0.21158696317365544,0.46663302386128847
0.23464583740894068,0.12332533294185567,0.468822976268792
0.24743480548793936,0.07151851171843286,0.4638621452632192
0.12053277299873147,0.23204109444348192,0.457772019177242
0.10505546073588824,0.1747320885890163,0.46088652158687926
0.05023379960293294,0.05721892816969753,0.4636160133757292
0.19647363837532716,0.13900975510149446,0.45786384757468357
0.2065320670105202,0.20158288482379677,0.4471958841770224
0.22212151134025887,0.1818237754872726,0.4441945311501766
0.1168126811649053,0.37281961491101373,0.45041369632571204
0.24498757049338007,0.24998570129320966,0.4527328281553068
0.21904909527377658,0.4743146424066826,0.4491479889649619
0.13136921387872422,0.3512853402726962,0.4535369988256779
0.10369853412394524,0.40316654819564873,0.4780952902875064
0.07999545364725336,0.4322101439559252,0.520140155174879
0.07067179415350933,0.40925801057662003,0.5753476154143841
0.08082527772903471,0.3718020513443843,0.6402015219635091
0.07664323823743044,0.3414764636059966,0.7036954311649819
0.058459677155880886,0.36376922174588594,0.7695474435855196
0.03494745553859906,0.3328168339331291,0.7686400592882915
0.04863920793630966,0.24992797238590378,0.7565694249688701
0.0495972305230974,0.2173488502519095,0.7513055104314429
0.038848772151761364,0.27392586125925444,0.7528739832453375
0.06115980437718703,0.3019265271731386,0.758296359249017
0.08092139186460459,0.29999250359802676,0.76543289546669
0.05818025412348906,0.24176924399907268,0.7710103007031857
0.07262009238693992,0.1691648230972079,0.7730351833233788
0.11434956457277144,0.12440450347298339,0.7711261701269131
0.12577792253974418,0.07455721601708705,0.7683418440975531
0.17843835552553905,0.05080578915012635,0.7686942263963288
0.1844392680346125,0.14002376024401267,0.7724407914457093
0.13273362847602743,0.12849003112635501,0.7769269654617956
0.1254059623229184,0.15774996635275454,0.7789597063139622
0.14785999588103593,0.34759913877077375,0.7797893967044163
0.10498324006453058,0.4221779316340854,0.7839455811834525
0.10747984923992353,0.3958833863906861,0.7950848248222072
0.09402397426990595,0.3057533746548642,0.7491875475234041
0.14781524983808136,0.34298633570472353,0.6806866492435338
0.17409435689369673,0.3974694037174281,0.6146610643073241
0.15620726778322133,0.37344331699573763,0.5611246917603268
0.12219579282512065,0.3611184433129986,0.525452410414788
0.05132084235159711,0.538706613829662,0.4938332053902954
0.09460226334886407,0.43445008364284304,0.4662972776859071
0.1192794679544814,0.3799033629901431,0.44891785831103115
0.16048502088731503,0.4191570531371756,0.4367248902782096
0.1591704749280508,0.33484743725797483,0.4295654123489243
0.1602368897857191,0.2821864994701398,0.4263035025806846
0.16810393386808617,0.2689500917289494,0.4229907279826999
0.14730604244716072,0.21044010213231865,0.4211361291582968
0.13323750314967017,0.15518573471903452,0.4215333318670925
0.11516904175816021,0.1766465448611362,0.4249150058355051
0.07802856725312968,0.24974772642283502,0.43192843821888527
0.15384298695428628,0.25534605904184693,0.44337799963941904
0.2054835489031995,0.20392290564746046,0.4526594390659797
0.23544683431823044,0.12678923641876538,0.456714130861539
0.1322817601149918,0.2364021181206387,0.4567121996206531
0.03986413580007377,0.1602716514849574,0.45977740973609393
0.10709562308418694,0.15733568062647932,0.45812314396456666
0.18050983899766795,0.3058877249123837,0.45090042044784817
0.18873847788654124,0.18547268058032654,0.44303388833630997
0.2329958052974829,0.2070965761570629,0.44531893838221503
0.15107659920773348,0.3997122760043309,0.4507765218215912
0.23167766174954485,0.5443422459711459,0.44492978917839865
0.18186849597799803,0.5399070684830669,0.44055778603484763
0.1783561004678821,0.48131404962388813,0.45585133690582913
0.10730681811040164,0.38572958247071476,0.4922940561711343
0.06383687832719367,0.24005660518993996,0.5338424382655601
0.07214762483753695,0.2613449124858433,0.5783521741240092
0.09422773444518598,0.3575321722577418,0.6330628530052875
0.07321167680691251,0.39523509388800243,0.6977828720232913
0.06060888877332117,0.3428049706125158,0.7614271566337001
0.06298424951264814,0.28029391752082855,0.7817399179866845
0.0483659089838914,0.25543402888566424,0.773964297050842
0.02942015190785683,0.3070992372694618,0.774478246478571
0.02215034977549986,0.3380870566070981,0.779815720562072
0.04957350689543862,0.27943110521321013,0.7857306065925201
0.05117287082485634,0.18789143105504258,0.7878719198091142
0.03812524352733156,0.14326163495832034,0.7869139479505836
0.09354522322094343,0.17356015831732996,0.7838375982492328
0.09494371102513904,0.1607698744897971,0.779918119721784
0.11951184893594134,0.03393240605411492,0.7788756421891644
0.11898647173150467,0.1393956535729724,0.7825829401295188
0.12036578504850504,0.1745533688128745,0.7888550402037718
0.10387302266305354,0.11964348543373948,0.7935404936383322
0.10951496913248433,0.1079814635951717,0.7956273932434066
0.10950762706594758,0.28905611352471433,0.7992860583962381
0.11602241875916361,0.3523988367398715,0.8085581553261089
0.11429934166700723,0.3885027745510999,0.7849971807967876
0.09312916149621839,0.3346946899273716,0.7308625963312653
0.11505200242165606,0.31849814999606374,0.6761513770249052
0.1994102740298086,0.4151623913165333,0.6160014302371817
0.2070437829427181,0.40810585614714767,0.5585490880302312
0.14521541868872345,0.36010654103299805,0.5092843586812197
0.041846461719238004,0.4036894749723951,0.4643587730143224
0.10216608038498917,0.3988397487906023,0.4291077191789219
0.12347957726779007,0.3273250995231235,0.4057928919534951
0.15005662690820828,0.25925549732353254,0.39069901029221765
0.15163472451531715,0.2450623433133649,0.38032677391309777
0.16872667123402182,0.31390878085857066,0.3723437731832987
0.19062726931475754,0.21757078517921402,0.3646608437011246
0.18346023594694388,0.11419621816341562,0.3587631481823148
0.16897950115103175,0.052094158880604424,0.3551482769220229
0.12322439108525844,0.06913854557009493,0.3550575113988569
0.06392510011643421,0.18190040405811908,0.35910121573622744
0.10537344577399999,0.2268579070111334,0.3681001718899809
0.1743120632431287,0.22814309199000538,0.3783707440184847
0.25964824705716255,0.1791574213104762,0.3827284480507799
0.18235734621319047,0.1811291388704149,0.38297467133610164
0.06765003414797814,0.32066615112959534,0.38501651415410665
0.11460737499933421,0.15318247314589015,0.3857837609276755
0.28569443494159225,0.12330578099960617,0.3800064232565732
0.2114695913088698,0.23054853777218148,0.3652384441433516
0.2580314322712715,0.18907788126705685,0.35252612635095637
0.2381147852071992,0.3704374392768363,0.34881000869461054
0.2570044104890667,0.6289973726406408,0.3504204661568052
0.16956536858362636,0.7778941700507898,0.34548962651923865
0.09446497283860188,0.553967440404601,0.3394892473474219
0.15983091368741684,0.28122852259833103,0.3440652516758044
0.24313093875069317,0.24822452725089814,0.3580149933957092
0.2244230194053041,0.28272541552532493,0.38054673299944486
0.10781924432409289,0.2901228182272049,0.4119416313605595
0.11071017531479398,0.2893617957263712,0.4505507907232137
0.09011304545542648,0.2887789076986761,0.49711621958235686
0.055875202980329844,0.34700132997631983,0.5541274281223573
0.07426007496118522,0.28649543100031705,0.6169903324437268
0.09131902480921068,0.22353305011681374,0.6639105992091018
0.09622446945261556,0.20194256994811818,0.6996812530733495
0.024537937880350094,0.22846927414238782,0.7362260597887794
0.055793557403871846,0.11908361999141746,0.7652099464149252
0.06508917817154204,0.1598989624283606,0.79343036866822
0.07739871920730988,0.17007191128195237,0.8280666219780877
0.10952414139080478,0.15420837054998554,0.8602177976928129
0.14862404904349527,0.13132477200656684,0.8573846362758998
0.17655719119554145,0.16593817473354802,0.851340630345427
0.16621852963336273,0.2799712334184627,0.8456368307280169
0.20418906900709013,0.30302686732184886,0.8452727056057656
0.22130706168109548,0.3673746442999078,0.8064252343673186
0.08149165790709093,0.5365744337209108,0.7740307123749259
0.11377773717717936,0.5092366678336246,0.7385875586310761
0.14241242302464557,0.28641400544217216,0.6892800600029144
0.215413800686666,0.2553995999694247,0.6351075891444563
0.22678216970253168,0.40742421221832265,0.5810636810346177
0.2004775016913172,0.4611032775827853,0.5382338384275709
0.12283099958492016,0.44875049635589986,0.5030221913596449
0.06297962593633061,0.49496861458689023,0.4723841488947821
0.06767473474509458,0.4550282317906623,0.44935265670110924
0.08879034196193035,0.31999274748688905,0.43598282066735183
0.1504095891579352,0.3379097684812825,0.42864766083713157
0.16885559910506584,0.3649320045799039,0.4232707050520509
0.17377539852102677,0.31766338772721503,0.4203549647314081
0.17188864556798988,0.19950832007442595,0.42016760430292466
0.16807682562892465,0.14110108856197673,0.4204782582826644
0.15851389650762493,0.13652328279808523,0.42270031068616254
0.12540847267952696,0.19475223101368247,0.42672916435815555
0.056970629955201704,0.30288238238631127,0.4340277159920435
0.23356674513587825,0.227456218975229,0.44399829077073005
0.27189045378067295,0.08385254543375,0.4523357383531029
0.24247844468661406,0.18054577004972902,0.4558510109180225
0.11150635973011783,0.2760446159508603,0.45444163415310956
0.07630457451415695,0.178215533360611,0.4507019516672398
0.015797756187556924,0.11344899903106924,0.4461305154741013
0.06855733684450573,0.10448979560560386,0.44284452982628
0.1372337371275566,0.2421579437388869,0.44158873273192867
0.16091326059938366,0.18719810795017314,0.43935155105188006
0.2465934138128825,0.25908483262961,0.44257451555912375
0.2266262315558379,0.5757426707961427,0.4508222897861528
0.06968588566857213,0.2938048581131117,0.45072691292636125
0.28519689412395954,0.6623830687409344,0.4345354111131493
0.18871665314220315,0.6118961937036063,0.41704771664123486
0.21386931677002335,0.5552570266617591,0.42418828963463706
0.15547332023965818,0.5624917794997966,0.4572598766099999
0.0760457464116439,0.5536171164014569,0.49962534177191154
0.05985511944927436,0.5543433930036271,0.5463346708803349
0.0685528315570547,0.4796404594065561,0.5932569341990054
0.060406686719091836,0.38545146399936236,0.6373915509415463
0.07738612010611462,0.29470974336460615,0.6835998778193638
0.07830255058490496,0.20566878544953773,0.720963737073468
0.06637387670745964,0.32686868033739513,0.7360639040226381
0.0682920117601269,0.4915285148832115,0.7354873177591893
0.06542755689948446,0.549830681821331,0.7303618490757915
0.0715557237652423,0.42323969769923386,0.7429126561446251
0.05561295643312159,0.20859569964259317,0.7607702064852435
0.11032240933324707,0.09760495037720057,0.7708850651727555
0.09188363738692444,0.16064274963086034,0.7933787424876458
0.13339811021115056,0.12788808225626466,0.8013680353112986
0.14238108142267678,0.20260992457530003,0.7944746216434432
0.12210714886391225,0.18275538613245562,0.787816203396699
0.11661252356548436,0.14395458952563459,0.7831319210497986
0.10753873905928035,0.046549448332900464,0.7797583495291218
0.1341282169420176,0.14089401601354312,0.7638140369244144
0.1526873454242817,0.2702337413005909,0.7298359737773413
0.0943681534298344,0.40525213392564113,0.6866087798800238
0.10604967763138583,0.41664561757134644,0.6383001288001149
0.11748647197212464,0.33800921600737294,0.587255204769465
0.12470791527309437,0.35809961549149405,0.5330384631559163
0.2062490327852085,0.31806091249248397,0.4884353269725895
0.14343531984769267,0.32634222570963856,0.4483741793012731
0.10798243028994296,0.41691712834264555,0.4061139748139829
0.07616912444155122,0.44469808724201276,0.36890644379338644
0.09910917708785817,0.354364958518497,0.3450007704645436
